ranking_date,rank,player,points,date,path
20221226,53,105676,870.0,2022-12-26,"Melbourne -> Sydney, Sydney -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Doha, Doha -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Belgrade , Belgrade  -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Metz, Metz -> Astana, Astana -> Antwerp, Antwerp -> Basel"
20221226,54,105936,845.0,2022-12-26,"Atp Cup -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> Belgrade , Belgrade  -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Hamburg, Hamburg -> Canada, Canada -> Cincinnati, Cincinnati -> Us Open"
20221226,55,104926,843.0,2022-12-26,"Sydney -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Belgrade , Belgrade  -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Umag, Umag -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Sofia, Sofia -> Gijon, Gijon -> Naples, Naples -> Paris"
20221226,56,144817,818.0,2022-12-26,"Halle -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> San Diego, San Diego -> Sofia, Sofia -> Astana, Astana -> Antwerp, Antwerp -> Basel, Basel -> Paris"
20221226,57,106398,813.0,2022-12-26,"Paris 1 -> Umag, Umag -> Us Open, Us Open -> Gijon, Gijon -> Naples, Naples -> Vienna"
20221226,58,144719,802.0,2022-12-26,"Melbourne -> Adelaide 2, Adelaide 2 -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Santiago, Santiago -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Paris 1, Paris 1 -> Mallorca, Mallorca -> London, London -> Gstaad, Gstaad -> Umag, Umag -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Metz, Metz -> Seoul, Seoul -> Tokyo, Tokyo -> Gijon, Gijon -> Antwerp"
20221226,59,106234,795.0,2022-12-26,"Sydney -> Melbourne, Melbourne -> Pune, Pune -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Belgrade , Belgrade  -> Madrid, Madrid -> Rome, Rome -> Lyon, Lyon -> Paris 1, Paris 1 -> Halle, Halle -> Mallorca, Mallorca -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Us Open, Us Open -> Metz, Metz -> Tel Aviv, Tel Aviv -> Astana, Astana -> Florence, Florence -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20221226,60,126127,781.0,2022-12-26,"Adelaide 1 -> Adelaide 2, Adelaide 2 -> Melbourne, Melbourne -> Montpellier, Montpellier -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Mallorca, Mallorca -> London, London -> Newport, Newport -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Metz, Metz -> Gijon, Gijon -> Stockholm"
20221226,61,106218,776.0,2022-12-26,"Melbourne -> Sydney, Sydney -> Dallas, Dallas -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Mallorca, Mallorca -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Us Open, Us Open -> San Diego, San Diego -> Gijon, Gijon -> Antwerp, Antwerp -> Vienna"
20221226,62,124079,776.0,2022-12-26,"Sydney -> Melbourne, Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Santiago, Santiago -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Lyon, Lyon -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> San Diego, San Diego -> Seoul, Seoul -> Tokyo, Tokyo -> Naples"
20221226,63,111456,775.0,2022-12-26,"Melbourne -> Adelaide 2, Adelaide 2 -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Doha, Doha -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Munich, Munich -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> Mallorca, Mallorca -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Us Open, Us Open -> San Diego, San Diego -> Seoul, Seoul -> Tokyo, Tokyo -> Florence, Florence -> Naples, Naples -> Basel"
20221226,64,111460,767.0,2022-12-26,"Pune -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Los Cabos, Los Cabos -> Us Open, Us Open -> Stockholm, Stockholm -> Vienna, Vienna -> Paris"
20221226,65,106005,760.0,2022-12-26,"San Diego -> Tel Aviv, Tel Aviv -> Gijon, Gijon -> Antwerp"
20221226,66,200670,746.0,2022-12-26,"Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Washington, Washington -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> San Diego, San Diego -> Tel Aviv, Tel Aviv -> Florence, Florence -> Stockholm, Stockholm -> Vienna"
20221226,67,123755,741.0,2022-12-26,"Cordoba -> Rio de Janeiro, Rio de Janeiro -> Santiago, Santiago -> Miami, Miami -> Houston, Houston -> London, London -> Hamburg, Hamburg -> Umag, Umag -> Us Open, Us Open -> San Diego, San Diego -> Florence, Florence -> Naples"
20221226,68,104755,740.0,2022-12-26,"Melbourne -> Montpellier, Montpellier -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Belgrade , Belgrade  -> Estoril, Estoril -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Metz, Metz -> Florence, Florence -> Antwerp, Antwerp -> Paris"
20221226,69,144707,739.0,2022-12-26,"Adelaide 1 -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Belgrade , Belgrade  -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Umag, Umag -> Washington, Washington -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Metz, Metz -> Sofia, Sofia -> Florence, Florence -> Stockholm, Stockholm -> Paris"
20221226,70,111513,738.0,2022-12-26,"Adelaide 1 -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Belgrade , Belgrade  -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> Mallorca, Mallorca -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Umag, Umag -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Tel Aviv, Tel Aviv -> Astana, Astana -> Naples, Naples -> Basel"
20221226,71,106329,738.0,2022-12-26,"Adelaide 1 -> Adelaide 2, Adelaide 2 -> Melbourne, Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Santiago, Santiago -> Belgrade , Belgrade  -> Eastbourne, Eastbourne -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Tel Aviv, Tel Aviv -> Gijon, Gijon -> Stockholm, Stockholm -> Vienna"
20221226,72,126523,712.0,2022-12-26,"Pune -> Rotterdam, Rotterdam -> Santiago, Santiago -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Umag, Umag -> Us Open, Us Open -> Sofia, Sofia -> Tokyo, Tokyo -> Florence, Florence -> Naples"
20221226,73,125802,705.0,2022-12-26,"Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> Mallorca, Mallorca -> Atlanta, Atlanta -> Washington, Washington -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Sofia, Sofia -> Gijon, Gijon -> Stockholm"
20221226,74,106148,695.0,2022-12-26,"Adelaide 1 -> Adelaide 2, Adelaide 2 -> Melbourne, Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Barcelona, Barcelona -> Estoril, Estoril -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Umag, Umag -> Us Open, Us Open -> Florence, Florence -> Naples"
20221226,75,105948,695.0,2022-12-26,"Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Santiago, Santiago -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Barcelona, Barcelona -> Estoril, Estoril -> Lyon, Lyon -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> Us Open"
20221226,76,106214,691.0,2022-12-26,"Melbourne -> Dallas, Dallas -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Belgrade , Belgrade  -> Munich, Munich -> Lyon, Lyon -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Us Open, Us Open -> Metz, Metz -> Sofia, Sofia -> Astana, Astana -> Florence, Florence -> Stockholm, Stockholm -> Vienna, Vienna -> Paris"
20221226,77,111794,653.0,2022-12-26,"Atp Cup -> Melbourne, Melbourne -> Pune, Pune -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Sofia, Sofia -> Tokyo"
20221226,78,106331,652.0,2022-12-26,"Melbourne -> Sydney, Sydney -> Doha, Doha -> Dubai, Dubai -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> San Diego, San Diego -> Seoul"
20221226,79,144869,649.0,2022-12-26,"Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Santiago, Santiago -> Lyon, Lyon -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Umag, Umag -> Los Cabos, Los Cabos -> Us Open, Us Open -> San Diego, San Diego -> Tel Aviv"
20221226,80,105583,646.0,2022-12-26,"Atp Cup -> Sydney, Sydney -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Belgrade , Belgrade  -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Mallorca, Mallorca -> London, London -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Sofia"
20221226,81,208103,646.0,2022-12-26,"Melbourne -> Rotterdam, Rotterdam -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Belgrade , Belgrade  -> Munich, Munich -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Metz, Metz -> Sofia, Sofia -> Stockholm, Stockholm -> NextGen Finals"
20221226,82,105311,638.0,2022-12-26,"Melbourne -> Pune, Pune -> Doha, Doha -> Indian Wells, Indian Wells -> Marrakech, Marrakech -> Belgrade , Belgrade  -> Estoril, Estoril -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Mallorca, Mallorca -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Metz, Metz -> Tel Aviv, Tel Aviv -> Gijon, Gijon -> Stockholm"
20221226,83,126952,630.0,2022-12-26,"Adelaide 1 -> Adelaide 2, Adelaide 2 -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Doha, Doha -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Lyon, Lyon -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Seoul, Seoul -> Tokyo"
20221226,84,111442,626.0,2022-12-26,"Melbourne -> Sydney, Sydney -> Dallas, Dallas -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Estoril, Estoril -> Paris 1, Paris 1 -> Mallorca, Mallorca -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Los Cabos, Los Cabos -> Us Open"
20221226,85,106426,615.0,2022-12-26,"Atp Cup -> Melbourne, Melbourne -> Cordoba, Cordoba -> Rio de Janeiro, Rio de Janeiro -> Santiago, Santiago -> Miami, Miami -> Houston, Houston -> Belgrade , Belgrade  -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Us Open, Us Open -> Astana, Astana -> Florence, Florence -> Stockholm, Stockholm -> Vienna"
20221226,86,200005,613.0,2022-12-26,"Atp Cup -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Lyon, Lyon -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Us Open, Us Open -> Metz, Metz -> Sofia, Sofia -> Basel"
20221226,87,105916,607.0,2022-12-26,"Adelaide 1 -> Adelaide 2, Adelaide 2 -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Doha, Doha -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Florence, Florence -> Naples"
20221226,88,126128,606.0,2022-12-26,"Atp Cup -> Melbourne, Melbourne -> Marseille, Marseille -> Belgrade , Belgrade  -> Tel Aviv, Tel Aviv -> Basel"
20221226,89,105487,603.0,2022-12-26,"Melbourne -> Sydney, Sydney -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Santiago, Santiago -> Indian Wells, Indian Wells -> Miami, Miami -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Los Cabos, Los Cabos -> Us Open"
20221226,90,106296,603.0,2022-12-26,"Lyon -> Paris 1, Paris 1 -> Metz"
20221226,91,105932,595.0,2022-12-26,"Atp Cup -> Sydney, Sydney -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Doha, Doha -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Metz, Metz -> Sofia, Sofia -> Vienna, Vienna -> Paris"
20221226,92,106121,594.0,2022-12-26,"Adelaide 1 -> Melbourne, Melbourne -> Doha, Doha -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Belgrade , Belgrade  -> Paris 1, Paris 1 -> Mallorca, Mallorca -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> San Diego, San Diego -> Seoul, Seoul -> Tokyo, Tokyo -> Naples"
20221226,93,106423,592.0,2022-12-26,"Adelaide 1 -> Adelaide 2, Adelaide 2 -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Atlanta, Atlanta -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Tokyo"
20221226,94,127157,590.0,2022-12-26,"Adelaide 1 -> Sydney, Sydney -> Melbourne, Melbourne -> Pune, Pune -> Dallas, Dallas -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Munich, Munich -> Lyon, Lyon -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Mallorca, Mallorca -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Umag, Umag -> Winston-Salem, Winston-Salem -> Us Open"
20221226,95,134868,584.0,2022-12-26,"Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> Mallorca, Mallorca -> London, London -> Hamburg, Hamburg -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> Tel Aviv, Tel Aviv -> Astana, Astana -> Florence, Florence -> Antwerp, Antwerp -> Vienna"
20221226,96,210097,584.0,2022-12-26,"Atlanta -> Cincinnati, Cincinnati -> Us Open"
20221226,97,207830,580.0,2022-12-26,"Melbourne -> Marseille, Marseille -> Indian Wells, Indian Wells -> Us Open"
20221226,98,105577,570.0,2022-12-26,"Dallas -> Canada, Canada -> Tel Aviv"
20221226,99,111190,569.0,2022-12-26,"Us Open -> Astana, Astana -> Florence, Florence -> Naples"
20221226,100,126214,567.0,2022-12-26,"Atp Cup -> Melbourne, Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Santiago, Santiago -> Houston, Houston -> Belgrade , Belgrade  -> Munich, Munich -> s Hertogenbosch, s Hertogenbosch -> Mallorca, Mallorca -> London, London -> Winston-Salem, Winston-Salem -> Us Open, Us Open -> San Diego"
