ranking_date,rank,player,points,date,path
20131230,51,106071,910.0,2013-12-30,"Sydney -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Washington, Washington -> Canada, Canada -> New York, New York -> Bangkok, Bangkok -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Valencia, Valencia -> Paris"
20131230,52,104273,908.0,2013-12-30,"Melbourne -> Montpellier, Montpellier -> Marseille, Marseille -> Delray Beach, Delray Beach -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Bogota, Bogota -> Atlanta, Atlanta -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Tokyo, Tokyo -> Moscow, Moscow -> Basel, Basel -> Paris, Paris -> Chennai"
20131230,53,103786,890.0,2013-12-30,"Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Beijing, Beijing -> Doha"
20131230,54,104978,836.0,2013-12-30,"Melbourne -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Munich, Munich -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Hamburg, Hamburg -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Shanghai, Shanghai -> Vienna, Vienna -> Basel, Basel -> Doha"
20131230,55,105643,836.0,2013-12-30,"Santiago -> Buenos Aires, Buenos Aires -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Hamburg, Hamburg -> Gstaad, Gstaad -> Metz, Metz -> Kuala Lumpur"
20131230,56,104547,835.0,2013-12-30,"Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> New York, New York -> St. Petersburg, St. Petersburg -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Moscow, Moscow -> Basel"
20131230,57,105238,825.0,2013-12-30,"Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Hamburg, Hamburg -> Umag, Umag -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Moscow, Moscow -> Basel, Basel -> Paris, Paris -> Doha"
20131230,58,105138,810.0,2013-12-30,"Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Bangkok, Bangkok -> Beijing, Beijing -> Valencia, Valencia -> Chennai"
20131230,59,105173,784.0,2013-12-30,"Melbourne -> Montpellier, Montpellier -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Bogota, Bogota -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Kuala Lumpur, Kuala Lumpur -> Moscow, Moscow -> Basel, Basel -> Paris, Paris -> Brisbane"
20131230,60,103720,780.0,2013-12-30,"Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Washington, Washington -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Vienna, Vienna -> Brisbane"
20131230,61,104594,774.0,2013-12-30,"Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Munich, Munich -> Madrid, Madrid -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> New York, New York -> Bangkok, Bangkok -> Beijing, Beijing -> Brisbane"
20131230,62,104198,768.0,2013-12-30,"Sydney -> Melbourne, Melbourne -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Casablanca, Casablanca -> Bucharest, Bucharest -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Stockholm, Stockholm -> Valencia, Valencia -> Chennai"
20131230,63,103656,766.0,2013-12-30,"Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Dubai, Dubai -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Valencia"
20131230,64,105807,739.0,2013-12-30,"Casablanca -> Barcelona, Barcelona -> Estoril, Estoril -> Paris 1, Paris 1 -> Kuala Lumpur, Kuala Lumpur -> Stockholm, Stockholm -> Valencia, Valencia -> Chennai"
20131230,65,104229,730.0,2013-12-30,"Auckland -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Nice, Nice -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York, New York -> Bangkok, Bangkok -> Beijing, Beijing -> Chennai"
20131230,66,104308,730.0,2013-12-30,"Paris 1 -> London, London -> Newport, Newport -> Bogota, Bogota -> New York, New York -> St. Petersburg, St. Petersburg -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Shanghai, Shanghai -> Valencia, Valencia -> Paris, Paris -> Doha"
20131230,67,105062,721.0,2013-12-30,"Melbourne -> Montpellier, Montpellier -> Dubai, Dubai -> New York, New York -> Moscow, Moscow -> Brisbane"
20131230,68,105051,706.0,2013-12-30,"Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> London, London -> Newport, Newport -> Bogota, Bogota -> Atlanta, Atlanta -> Washington, Washington -> Brisbane"
20131230,69,105053,703.0,2013-12-30,"Auckland -> Melbourne, Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Bucharest, Bucharest -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Bogota, Bogota -> Atlanta, Atlanta -> Washington, Washington -> New York, New York -> Bangkok, Bangkok -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Paris, Paris -> Doha"
20131230,70,104997,697.0,2013-12-30,"Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Estoril, Estoril -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Bogota, Bogota -> Atlanta, Atlanta -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Bangkok, Bangkok -> Stockholm, Stockholm -> Paris, Paris -> Brisbane"
20131230,71,103835,694.0,2013-12-30,"Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Casablanca, Casablanca -> Bucharest, Bucharest -> Rome, Rome -> Bastad, Bastad -> New York, New York -> Moscow, Moscow -> Doha"
20131230,72,103997,686.0,2013-12-30,"Melbourne -> Memphis, Memphis -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Munich, Munich -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Hamburg, Hamburg -> Winston-Salem, Winston-Salem -> New York, New York -> Bangkok, Bangkok -> Vienna, Vienna -> Basel, Basel -> Doha"
20131230,73,104534,681.0,2013-12-30,"Melbourne -> Montpellier, Montpellier -> Miami, Miami -> Queen's Club, Queen's Club -> New York, New York -> Moscow, Moscow -> Chennai"
20131230,74,104735,663.0,2013-12-30,"Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Dubai, Dubai -> Miami, Miami -> Casablanca, Casablanca -> Bucharest, Bucharest -> Munich, Munich -> Madrid, Madrid -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Washington, Washington -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Basel, Basel -> Doha"
20131230,75,104678,660.0,2013-12-30,"Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Bastad, Bastad -> Umag"
20131230,76,104559,651.0,2013-12-30,London -> Moscow
20131230,77,104593,650.0,2013-12-30,"Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Bangkok, Bangkok -> Vienna, Vienna -> Basel, Basel -> Doha"
20131230,78,103333,647.0,2013-12-30,"Melbourne -> Zagreb, Zagreb -> San Jose, San Jose -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Houston, Houston -> Newport, Newport -> Bogota, Bogota -> Atlanta, Atlanta -> New York, New York -> Metz, Metz -> Bangkok, Bangkok -> Moscow, Moscow -> Basel, Basel -> Doha"
20131230,79,103794,637.0,2013-12-30,"Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Tokyo, Tokyo -> Stockholm, Stockholm -> Basel, Basel -> Chennai"
20131230,80,103812,636.0,2013-12-30,"Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Estoril, Estoril -> Nice, Nice -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Shanghai, Shanghai -> Basel, Basel -> Doha"
20131230,81,105041,625.0,2013-12-30,"Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Indian Wells, Indian Wells -> Miami, Miami -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Atlanta, Atlanta -> Washington, Washington -> New York, New York -> Metz, Metz -> Bangkok, Bangkok -> Tokyo, Tokyo -> Vienna, Vienna -> Chennai"
20131230,82,104979,620.0,2013-12-30,"Rome -> Hamburg, Hamburg -> St. Petersburg, St. Petersburg -> Moscow"
20131230,83,105077,617.0,2013-12-30,"Auckland -> Melbourne, Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Umag, Umag -> New York, New York -> St. Petersburg, St. Petersburg -> Moscow, Moscow -> Chennai"
20131230,84,104932,617.0,2013-12-30,"Montpellier -> Casablanca, Casablanca -> Barcelona, Barcelona -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Basel"
20131230,85,106210,616.0,2013-12-30,"Paris 1 -> Umag, Umag -> New York, New York -> Metz, Metz -> Moscow, Moscow -> Chennai"
20131230,86,104714,612.0,2013-12-30,"Melbourne -> Buenos Aires, Buenos Aires -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Chennai"
20131230,87,104571,605.0,2013-12-30,"Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> St. Petersburg, St. Petersburg -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Moscow, Moscow -> Basel"
20131230,88,104166,605.0,2013-12-30,"Melbourne -> Memphis, Memphis -> London, London -> Washington, Washington -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Moscow"
20131230,89,105065,600.0,2013-12-30,"Melbourne -> San Jose, San Jose -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Newport, Newport -> Atlanta, Atlanta -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> Chennai"
20131230,90,104500,599.0,2013-12-30,"Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Dubai, Dubai -> Miami, Miami -> Houston, Houston -> Paris 1, Paris 1 -> Washington, Washington -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Beijing, Beijing -> Chennai"
20131230,91,105292,597.0,2013-12-30,
20131230,92,103188,594.0,2013-12-30,"Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Houston, Houston -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Winston-Salem, Winston-Salem -> New York, New York -> Shanghai, Shanghai -> Vienna"
20131230,93,104873,586.0,2013-12-30,Moscow -> Chennai
20131230,94,104919,579.0,2013-12-30,"Melbourne -> Santiago, Santiago -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Metz"
20131230,95,105379,573.0,2013-12-30,"Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Bogota, Bogota -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> New York, New York -> Chennai"
20131230,96,105385,569.0,2013-12-30,"San Jose -> Memphis, Memphis -> New York"
20131230,97,105614,568.0,2013-12-30,"San Jose -> Houston, Houston -> New York"
20131230,98,104660,554.0,2013-12-30,"Melbourne -> Montpellier, Montpellier -> Marseille, Marseille -> Bucharest, Bucharest -> Munich, Munich -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> New York, New York -> St. Petersburg, St. Petersburg -> Moscow"
20131230,99,104268,552.0,2013-12-30,"Auckland -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Estoril, Estoril -> Nice, Nice -> Paris 1, Paris 1 -> London, London -> Bogota, Bogota -> Atlanta, Atlanta -> Washington, Washington -> Bangkok, Bangkok -> Shanghai, Shanghai -> Stockholm, Stockholm -> Valencia"
20131230,100,105992,549.0,2013-12-30,"Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Washington, Washington -> Cincinnati, Cincinnati -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Brisbane"
