ranking_date,rank,player,points,date,path
20111226,51,103990,905.0,2011-12-26,"Auckland -> Melbourne, Melbourne -> Santiago, Santiago -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> London, London -> Bastad, Bastad -> Umag, Umag -> Bucharest, Bucharest -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Vienna"
20111226,52,103898,900.0,2011-12-26,"Sydney -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Munich, Munich -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Gstaad, Gstaad -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Paris"
20111226,53,103656,895.0,2011-12-26,"Auckland -> Melbourne, Melbourne -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Belgrade, Belgrade -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bucharest, Bucharest -> Beijing, Beijing -> Shanghai, Shanghai -> Valencia"
20111226,54,104180,893.0,2011-12-26,"Melbourne -> London, London -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Moscow, Moscow -> Basel, Basel -> Paris"
20111226,55,105053,890.0,2011-12-26,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Santiago, Santiago -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Shanghai, Shanghai -> Basel, Basel -> Paris"
20111226,56,103333,867.0,2011-12-26,"Doha -> Melbourne, Melbourne -> Zagreb, Zagreb -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Vienna"
20111226,57,103997,828.0,2011-12-26,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Santiago, Santiago -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Stuttgart, Stuttgart -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel"
20111226,58,103808,825.0,2011-12-26,"Sydney -> Melbourne, Melbourne -> Santiago, Santiago -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> New York, New York -> Bucharest, Bucharest -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Basel"
20111226,59,103484,819.0,2011-12-26,"San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> London, London -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Stockholm, Stockholm -> Vienna, Vienna -> Basel"
20111226,60,104122,801.0,2011-12-26,"Auckland -> Melbourne, Melbourne -> Santiago, Santiago -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Umag, Umag -> Winston-Salem, Winston-Salem -> New York, New York -> Bucharest, Bucharest -> Moscow, Moscow -> St. Petersburg"
20111226,61,105208,785.0,2011-12-26,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Belgrade, Belgrade -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Shanghai, Shanghai -> St. Petersburg, St. Petersburg -> Valencia"
20111226,62,104660,780.0,2011-12-26,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Umag, Umag -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Paris"
20111226,63,104332,780.0,2011-12-26,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Munich, Munich -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Washington, Washington -> Canada, Canada -> New York, New York -> Metz, Metz -> Kuala Lumpur, Kuala Lumpur -> Stockholm, Stockholm -> Vienna"
20111226,64,103900,760.0,2011-12-26,"Auckland -> Melbourne, Melbourne -> Santiago, Santiago -> Buenos Aires, Buenos Aires -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm"
20111226,65,104198,755.0,2011-12-26,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Belgrade, Belgrade -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Vienna, Vienna -> Valencia, Valencia -> Paris"
20111226,66,105077,709.0,2011-12-26,"Santiago -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Houston, Houston -> Barcelona, Barcelona -> Paris 1, Paris 1 -> Hamburg, Hamburg -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> New York, New York -> Bucharest, Bucharest -> Kuala Lumpur, Kuala Lumpur -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna"
20111226,67,103694,704.0,2011-12-26,"Miami -> Monte Carlo, Monte Carlo -> Madrid, Madrid -> Nice, Nice -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Umag, Umag -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> St. Petersburg"
20111226,68,104349,698.0,2011-12-26,"Chennai -> Melbourne, Melbourne -> Santiago, Santiago -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Casablanca, Casablanca -> Barcelona, Barcelona -> Estoril, Estoril -> Paris 1, Paris 1 -> Umag, Umag -> New York, New York -> Bucharest"
20111226,69,103835,696.0,2011-12-26,"Melbourne -> Santiago, Santiago -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Belgrade, Belgrade -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Bucharest"
20111226,70,104586,693.0,2011-12-26,"Doha -> Dubai, Dubai -> Paris 1, Paris 1 -> Hamburg, Hamburg -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Bucharest, Bucharest -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg"
20111226,71,103857,692.0,2011-12-26,"Melbourne -> Zagreb, Zagreb -> San Jose, San Jose -> Delray Beach, Delray Beach -> Miami, Miami -> Houston, Houston -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Valencia, Valencia -> Paris"
20111226,72,104976,690.0,2011-12-26,"Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Stockholm, Stockholm -> Vienna"
20111226,73,104797,685.0,2011-12-26,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Hamburg, Hamburg -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Kuala Lumpur"
20111226,74,104268,671.0,2011-12-26,"Chennai -> Melbourne, Melbourne -> San Jose, San Jose -> Delray Beach, Delray Beach -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York"
20111226,75,104262,669.0,2011-12-26,"Melbourne -> Indian Wells, Indian Wells -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> London, London -> Washington, Washington -> Canada, Canada -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Beijing"
20111226,76,105777,666.0,2011-12-26,"Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Munich, Munich -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Bangkok, Bangkok -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm"
20111226,77,103813,666.0,2011-12-26,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Hamburg, Hamburg -> Gstaad, Gstaad -> Washington, Washington -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Stockholm, Stockholm -> Vienna, Vienna -> Basel"
20111226,78,104919,659.0,2011-12-26,"Melbourne -> Santiago, Santiago -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Delray Beach, Delray Beach -> Paris 1, Paris 1 -> Halle"
20111226,79,105992,658.0,2011-12-26,"Brisbane -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Shanghai"
20111226,80,103917,653.0,2011-12-26,"Melbourne -> Marseille, Marseille -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Atlanta, Atlanta -> New York, New York -> Metz, Metz -> Valencia, Valencia -> Paris"
20111226,81,105649,652.0,2011-12-26,"Halle -> London, London -> Stuttgart, Stuttgart -> Hamburg"
20111226,82,104229,651.0,2011-12-26,"Sydney -> Melbourne, Melbourne -> Johannesburg, Johannesburg -> Rotterdam, Rotterdam -> Memphis, Memphis -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Madrid, Madrid -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Canada, Canada -> New York, New York -> Bangkok, Bangkok -> Shanghai"
20111226,83,104534,640.0,2011-12-26,"Brisbane -> Melbourne, Melbourne -> Johannesburg, Johannesburg -> Memphis, Memphis -> Delray Beach, Delray Beach -> Belgrade, Belgrade -> London, London -> Newport, Newport -> Winston-Salem, Winston-Salem -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> St. Petersburg"
20111226,84,104500,631.0,2011-12-26,"Chennai -> Melbourne, Melbourne -> Johannesburg, Johannesburg -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Belgrade, Belgrade -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> St. Petersburg"
20111226,85,103672,630.0,2011-12-26,"Melbourne -> Santiago, Santiago -> Costa Do Sauipe, Costa Do Sauipe -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Belgrade, Belgrade -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Winston-Salem, Winston-Salem -> New York"
20111226,86,105051,627.0,2011-12-26,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Indian Wells, Indian Wells -> Queen's Club, Queen's Club -> Newport, Newport -> Washington, Washington -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Shanghai"
20111226,87,105173,623.0,2011-12-26,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Johannesburg, Johannesburg -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Hamburg, Hamburg -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York, New York -> Stockholm, Stockholm -> St. Petersburg, St. Petersburg -> Paris"
20111226,88,104327,622.0,2011-12-26,"Munich -> Paris 1, Paris 1 -> Gstaad, Gstaad -> Winston-Salem, Winston-Salem -> New York, New York -> Vienna"
20111226,89,105137,612.0,2011-12-26,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> New York, New York -> Bucharest, Bucharest -> Moscow, Moscow -> St. Petersburg"
20111226,90,103812,600.0,2011-12-26,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Bucharest"
20111226,91,105062,598.0,2011-12-26,"Doha -> Melbourne, Melbourne -> Zagreb, Zagreb -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Belgrade, Belgrade -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Bastad, Bastad -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Kuala Lumpur, Kuala Lumpur -> Shanghai, Shanghai -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Basel"
20111226,92,104882,590.0,2011-12-26,"Chennai -> Melbourne, Melbourne -> Zagreb, Zagreb -> Delray Beach, Delray Beach -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Belgrade, Belgrade -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Umag, Umag -> Winston-Salem, Winston-Salem -> New York"
20111226,93,105023,589.0,2011-12-26,"Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Madrid, Madrid -> Rome, Rome -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Valencia"
20111226,94,104897,587.0,2011-12-26,"Munich -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Gstaad, Gstaad -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Bangkok"
20111226,95,105332,586.0,2011-12-26,"Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Barcelona, Barcelona -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Stuttgart, Stuttgart -> Metz"
20111226,96,104735,582.0,2011-12-26,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Belgrade, Belgrade -> Paris 1, Paris 1 -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Washington, Washington -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Bangkok, Bangkok -> Stockholm, Stockholm -> Basel"
20111226,97,103799,581.0,2011-12-26,"Paris 1 -> New York, New York -> Bucharest"
20111226,98,104676,580.0,2011-12-26,"Munich -> Paris 1, Paris 1 -> London, London -> Hamburg"
20111226,99,103188,577.0,2011-12-26,"Auckland -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York"
20111226,100,103582,567.0,2011-12-26,"Brisbane -> Melbourne, Melbourne -> Zagreb, Zagreb -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Belgrade, Belgrade -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Bangkok, Bangkok -> Moscow, Moscow -> St. Petersburg"
