ranking_date,rank,player,points,date,path
20081229,52,102148,726.0,2008-12-29,"Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Dubai, Dubai -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Indianapolis, Indianapolis -> New York, New York -> Bangkok, Bangkok -> Moscow, Moscow -> Lyon"
20081229,53,105208,719.0,2008-12-29,"Melbourne -> Zagreb, Zagreb -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Beijing Olympics, Beijing Olympics -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Vienna, Vienna -> Madrid, Madrid -> St. Petersburg"
20081229,54,102967,714.0,2008-12-29,"Melbourne -> Marseille, Marseille -> Zagreb, Zagreb -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Munich, Munich -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Los Angeles, Los Angeles -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Lyon, Lyon -> Paris"
20081229,55,103507,705.0,2008-12-29,"Auckland -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Beijing, Beijing -> Vienna, Vienna -> Lyon"
20081229,56,104719,692.0,2008-12-29,"Melbourne -> Vina del Mar, Vina del Mar -> Acapulco, Acapulco -> Houston, Houston -> Barcelona, Barcelona -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Warsaw, Warsaw -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Stockholm, Stockholm -> Madrid, Madrid -> Basel, Basel -> Paris"
20081229,57,104678,690.0,2008-12-29,"Melbourne -> Zagreb, Zagreb -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Umag, Umag -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Paris"
20081229,58,104724,690.0,2008-12-29,"Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Valencia, Valencia -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Basel"
20081229,59,103722,687.0,2008-12-29,"Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Estoril, Estoril -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Warsaw, Warsaw -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Cincinnati, Cincinnati -> Los Angeles, Los Angeles -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Moscow, Moscow -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris"
20081229,60,102860,685.0,2008-12-29,"Sydney -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Casablanca, Casablanca -> Paris 1, Paris 1 -> London, London -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Beijing Olympics, Beijing Olympics -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Basel"
20081229,61,104327,681.0,2008-12-29,"Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Valencia, Valencia -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Beijing Olympics, Beijing Olympics -> New Haven, New Haven -> New York, New York -> Stockholm, Stockholm -> Madrid, Madrid -> Lyon"
20081229,62,104198,646.0,2008-12-29,"Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Zagreb, Zagreb -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Barcelona, Barcelona -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Warsaw, Warsaw -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Beijing, Beijing -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg"
20081229,63,105453,640.0,2008-12-29,"Delray Beach -> San Jose, San Jose -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Beijing Olympics, Beijing Olympics -> New York, New York -> Tokyo, Tokyo -> Stockholm"
20081229,64,104229,622.0,2008-12-29,"Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Beijing Olympics, Beijing Olympics -> New York, New York -> Beijing, Beijing -> Tokyo, Tokyo -> Moscow"
20081229,65,104559,613.0,2008-12-29,"Marseille -> Rotterdam, Rotterdam -> Zagreb, Zagreb -> Estoril, Estoril -> Barcelona, Barcelona -> Poertschach, Poertschach -> Amersfoort, Amersfoort -> New York, New York -> Bucharest, Bucharest -> Bangkok, Bangkok -> Moscow, Moscow -> St. Petersburg"
20081229,66,104332,606.0,2008-12-29,"Estoril -> Munich, Munich -> Halle, Halle -> London, London -> Newport, Newport -> Amersfoort, Amersfoort -> Bangkok, Bangkok -> Tokyo, Tokyo -> Vienna, Vienna -> Basel"
20081229,67,103720,605.0,2008-12-29,"Sydney -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Beijing Olympics"
20081229,68,103169,584.0,2008-12-29,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Warsaw, Warsaw -> London, London -> Stuttgart, Stuttgart -> Amersfoort, Amersfoort -> New York, New York -> Bucharest, Bucharest -> Stockholm, Stockholm -> Basel"
20081229,69,103294,578.0,2008-12-29,"Valencia -> Warsaw, Warsaw -> London, London -> Amersfoort, Amersfoort -> Stockholm, Stockholm -> Lyon"
20081229,70,104035,572.0,2008-12-29,"Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> New York, New York -> Beijing, Beijing -> Tokyo, Tokyo -> Stockholm, Stockholm -> Basel"
20081229,71,103506,572.0,2008-12-29,"Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Estoril, Estoril -> Casablanca, Casablanca -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> New York, New York -> Bucharest"
20081229,72,103808,564.0,2008-12-29,"Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Warsaw, Warsaw -> London, London -> Bastad, Bastad -> Kitzbuhel, Kitzbuhel -> Beijing Olympics, Beijing Olympics -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Moscow, Moscow -> St. Petersburg"
20081229,73,103534,561.0,2008-12-29,"Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Paris 1, Paris 1 -> Kitzbuhel, Kitzbuhel -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Beijing, Beijing -> Metz, Metz -> Moscow, Moscow -> Basel"
20081229,74,103868,554.0,2008-12-29,"Delray Beach -> Valencia, Valencia -> Barcelona, Barcelona -> Poertschach, Poertschach -> Queen's Club, Queen's Club -> Newport, Newport -> Amersfoort, Amersfoort -> New York, New York -> Bucharest, Bucharest -> Beijing, Beijing -> Tokyo, Tokyo -> Stockholm, Stockholm -> St. Petersburg"
20081229,75,104871,553.0,2008-12-29,"Paris 1 -> London, London -> Gstaad, Gstaad -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Paris"
20081229,76,102434,549.0,2008-12-29,"Melbourne -> Delray Beach, Delray Beach -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Newport, Newport -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> New Haven, New Haven -> New York"
20081229,77,103454,545.0,2008-12-29,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Houston, Houston -> Bastad, Bastad -> Umag, Umag -> Beijing Olympics"
20081229,78,103675,544.0,2008-12-29,Paris 1 -> Bucharest
20081229,79,103084,543.0,2008-12-29,"Acapulco -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Warsaw, Warsaw -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Umag, Umag -> Canada, Canada -> Beijing Olympics, Beijing Olympics -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Lyon, Lyon -> Paris"
20081229,80,104999,535.0,2008-12-29,"Melbourne -> Rotterdam, Rotterdam -> Zagreb, Zagreb -> Las Vegas, Las Vegas -> Valencia, Valencia -> Barcelona, Barcelona -> Hamburg, Hamburg -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Umag, Umag -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Bangkok, Bangkok -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg"
20081229,81,103401,534.0,2008-12-29,"Rotterdam -> Dubai, Dubai -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> New York, New York -> Vienna"
20081229,82,103163,525.0,2008-12-29,"Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Dubai, Dubai -> Indian Wells, Indian Wells -> Houston, Houston -> Monte Carlo, Monte Carlo -> Halle, Halle -> London, London -> Indianapolis, Indianapolis -> Canada, Canada -> Cincinnati, Cincinnati -> Los Angeles, Los Angeles -> Washington, Washington -> New York"
20081229,83,103823,518.0,2008-12-29,"Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Zagreb, Zagreb -> Estoril, Estoril -> Barcelona, Barcelona -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Los Angeles, Los Angeles -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Moscow, Moscow -> Basel"
20081229,84,104019,509.0,2008-12-29,"Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Munich, Munich -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Basel"
20081229,85,105064,508.0,2008-12-29,"Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Paris 1, Paris 1 -> London, London -> Indianapolis, Indianapolis -> Canada, Canada -> Cincinnati, Cincinnati -> Beijing Olympics, Beijing Olympics -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Stockholm"
20081229,86,102839,502.0,2008-12-29,"Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Beijing Olympics, Beijing Olympics -> New Haven, New Haven -> New York, New York -> Stockholm, Stockholm -> Lyon"
20081229,87,103228,498.0,2008-12-29,"Costa Do Sauipe -> San Jose, San Jose -> Memphis, Memphis -> Houston, Houston -> Barcelona, Barcelona -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Warsaw, Warsaw -> Nottingham, Nottingham -> London, London -> Gstaad, Gstaad -> Umag, Umag -> Beijing Olympics, Beijing Olympics -> New Haven, New Haven -> New York"
20081229,88,104926,493.0,2008-12-29,"Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Warsaw, Warsaw -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Umag, Umag -> Los Angeles, Los Angeles -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Madrid, Madrid -> Lyon"
20081229,89,104979,488.0,2008-12-29,"Canada -> Los Angeles, Los Angeles -> New York, New York -> St. Petersburg"
20081229,90,104593,488.0,2008-12-29,"Vina del Mar -> Buenos Aires, Buenos Aires -> Valencia, Valencia -> Barcelona, Barcelona -> Poertschach, Poertschach -> Gstaad, Gstaad -> Umag"
20081229,91,104056,487.0,2008-12-29,"Melbourne -> Zagreb, Zagreb -> Estoril, Estoril -> Munich, Munich -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Umag, Umag -> New York, New York -> Beijing, Beijing -> Tokyo, Tokyo -> Vienna"
20081229,92,104660,483.0,2008-12-29,"Zagreb -> Valencia, Valencia -> London, London -> Moscow, Moscow -> St. Petersburg"
20081229,93,103096,480.0,2008-12-29,"Melbourne -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Munich, Munich -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Lyon"
20081229,94,103917,480.0,2008-12-29,"Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Zagreb, Zagreb -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Newport, Newport -> Indianapolis, Indianapolis -> Canada, Canada -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Metz, Metz -> Stockholm, Stockholm -> Lyon"
20081229,95,104180,478.0,2008-12-29,"Delray Beach -> Memphis, Memphis -> Newport, Newport -> New York, New York -> Lyon"
20081229,96,104589,478.0,2008-12-29,"Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Las Vegas, Las Vegas -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Cincinnati, Cincinnati -> Beijing Olympics, Beijing Olympics -> New Haven, New Haven -> New York, New York -> Stockholm, Stockholm -> St. Petersburg"
20081229,97,103470,478.0,2008-12-29,"Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Indianapolis, Indianapolis -> Washington, Washington -> New York, New York -> Bangkok, Bangkok -> Tokyo"
20081229,98,104571,475.0,2008-12-29,"Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Metz, Metz -> Basel, Basel -> Paris"
20081229,99,104371,475.0,2008-12-29,"Sydney -> Melbourne, Melbourne -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Beijing Olympics, Beijing Olympics -> New Haven, New Haven -> New York, New York -> Beijing, Beijing -> Tokyo, Tokyo -> Stockholm"
20081229,100,103252,473.0,2008-12-29,"Sydney -> Barcelona, Barcelona -> Hamburg, Hamburg -> Amersfoort, Amersfoort -> Bucharest"
