ranking_date,rank,player,points,date,path
20051226,50,103252,711.0,2005-12-26,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Umag, Umag -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Stockholm, Stockholm -> Madrid, Madrid -> Basel"
20051226,51,102860,692.0,2005-12-26,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Bastad, Bastad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> New York, New York -> Palermo, Palermo -> Metz, Metz -> Vienna, Vienna -> Madrid, Madrid -> Basel"
20051226,52,103781,690.0,2005-12-26,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Houston, Houston -> Rome, Rome -> Hamburg, Hamburg -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Madrid, Madrid -> St. Petersburg"
20051226,53,104026,680.0,2005-12-26,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Halle, Halle -> London, London -> Bastad"
20051226,54,104527,675.0,2005-12-26,"Doha -> Rotterdam, Rotterdam -> Barcelona, Barcelona -> Rome, Rome -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Canada, Canada -> New Haven, New Haven -> New York, New York -> Vienna, Vienna -> Basel, Basel -> Paris"
20051226,55,104571,634.0,2005-12-26,"Chennai -> Melbourne, Melbourne -> Estoril, Estoril -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> New Haven, New Haven -> New York, New York -> Tokyo, Tokyo -> Basel"
20051226,56,103264,628.0,2005-12-26,"Vina del Mar -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Houston, Houston -> Hamburg, Hamburg -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> London, London -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bucharest, Bucharest -> Ho Chi Minh City, Ho Chi Minh City -> Tokyo, Tokyo -> Madrid, Madrid -> Lyon, Lyon -> Paris, Paris -> Masters Cup"
20051226,57,103971,615.0,2005-12-26,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Milan, Milan -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Madrid, Madrid -> St. Petersburg"
20051226,58,102148,615.0,2005-12-26,"Doha -> Melbourne, Melbourne -> Dubai, Dubai -> Indian Wells, Indian Wells -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Moscow, Moscow -> Lyon, Lyon -> Paris"
20051226,59,102720,611.0,2005-12-26,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Houston, Houston -> Munich, Munich -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Palermo, Palermo -> Metz, Metz -> Vienna, Vienna -> Madrid, Madrid -> Basel"
20051226,60,104098,600.0,2005-12-26,"Indian Wells -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Beijing, Beijing -> Bangkok, Bangkok -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Paris"
20051226,61,103503,599.0,2005-12-26,"Paris 1 -> Newport, Newport -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg"
20051226,62,102035,588.0,2005-12-26,"Chennai -> Auckland, Auckland -> Melbourne, Melbourne -> Milan, Milan -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> New York, New York -> Beijing, Beijing -> Ho Chi Minh City, Ho Chi Minh City -> Stockholm, Stockholm -> St. Petersburg"
20051226,63,103325,583.0,2005-12-26,"Delray Beach -> San Jose, San Jose -> Scottsdale, Scottsdale -> Newport, Newport -> Indianapolis, Indianapolis -> Washington, Washington -> Cincinnati, Cincinnati -> New York, New York -> Ho Chi Minh City, Ho Chi Minh City -> Tokyo, Tokyo -> Stockholm, Stockholm -> Basel"
20051226,64,104918,571.0,2005-12-26,"Barcelona -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Indianapolis, Indianapolis -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Basel"
20051226,65,103454,565.0,2005-12-26,"Melbourne -> Houston, Houston -> Estoril, Estoril -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Palermo, Palermo -> Metz, Metz -> Stockholm, Stockholm -> Madrid, Madrid -> Basel, Basel -> Paris"
20051226,66,102202,565.0,2005-12-26,"Chennai -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> New Haven, New Haven -> New York, New York -> Ho Chi Minh City, Ho Chi Minh City -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg"
20051226,67,102834,564.0,2005-12-26,"San Jose -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Houston, Houston -> London, London -> Newport, Newport -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> New York, New York -> Moscow, Moscow -> St. Petersburg"
20051226,68,104312,562.0,2005-12-26,"Milan -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> New Haven, New Haven -> New York, New York -> Palermo, Palermo -> Metz, Metz -> Vienna, Vienna -> Basel, Basel -> Paris"
20051226,69,103096,558.0,2005-12-26,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Milan, Milan -> Marseille, Marseille -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> New York, New York -> Metz, Metz -> Moscow, Moscow -> Lyon, Lyon -> Paris"
20051226,70,103333,550.0,2005-12-26,"Doha -> Melbourne, Melbourne -> Milan, Milan -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Hamburg, Hamburg -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> New York, New York -> Madrid, Madrid -> Basel"
20051226,71,103656,536.0,2005-12-26,"Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> London, London -> Stuttgart, Stuttgart -> Umag, Umag -> Sopot, Sopot -> New York, New York -> Bucharest, Bucharest -> Palermo"
20051226,72,104252,519.0,2005-12-26,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Metz, Metz -> Moscow, Moscow -> Basel"
20051226,73,104371,518.0,2005-12-26,"Sydney -> Dubai, Dubai -> Miami, Miami -> Houston, Houston -> London, London -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Vienna, Vienna -> St. Petersburg"
20051226,74,103401,515.0,2005-12-26,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> San Jose, San Jose -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Estoril, Estoril -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Moscow, Moscow -> Lyon"
20051226,75,102434,515.0,2005-12-26,"Auckland -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Newport, Newport -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Tokyo, Tokyo -> Stockholm, Stockholm -> Madrid, Madrid -> Lyon, Lyon -> Paris"
20051226,76,104180,506.0,2005-12-26,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Milan, Milan -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Estoril, Estoril -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Los Angeles, Los Angeles -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Moscow"
20051226,77,104417,505.0,2005-12-26,"Sydney -> Melbourne, Melbourne -> Milan, Milan -> Rotterdam, Rotterdam -> Dubai, Dubai -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Metz"
20051226,78,104925,502.0,2005-12-26,"Melbourne -> Valencia, Valencia -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Cincinnati, Cincinnati -> New York, New York -> Lyon, Lyon -> Paris"
20051226,79,104122,502.0,2005-12-26,
20051226,80,102318,500.0,2005-12-26,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Milan, Milan -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Moscow, Moscow -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris"
20051226,81,103110,498.0,2005-12-26,"Melbourne -> Milan, Milan -> Paris 1, Paris 1 -> London, London -> Newport, Newport -> Amersfoort, Amersfoort -> New York, New York -> Palermo, Palermo -> Moscow"
20051226,82,104081,498.0,2005-12-26,
20051226,83,103151,495.0,2005-12-26,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New York, New York -> Bucharest, Bucharest -> Palermo"
20051226,84,103632,492.0,2005-12-26,"Auckland -> Melbourne, Melbourne -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Houston, Houston -> Rome, Rome -> Hamburg, Hamburg -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Bangkok, Bangkok -> Tokyo, Tokyo -> Vienna"
20051226,85,104338,477.0,2005-12-26,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New Haven, New Haven -> New York, New York -> Ho Chi Minh City, Ho Chi Minh City -> Tokyo, Tokyo -> Stockholm, Stockholm -> St. Petersburg"
20051226,86,104259,470.0,2005-12-26,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Miami, Miami -> Valencia, Valencia -> Barcelona, Barcelona -> Hamburg, Hamburg -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New Haven, New Haven -> New York, New York -> Ho Chi Minh City, Ho Chi Minh City -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg"
20051226,87,103451,463.0,2005-12-26,"Melbourne -> Miami, Miami -> Valencia, Valencia -> Houston, Houston -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Indianapolis, Indianapolis -> Washington, Washington -> New York, New York -> Ho Chi Minh City, Ho Chi Minh City -> Tokyo, Tokyo -> Vienna"
20051226,88,102783,463.0,2005-12-26,"Chennai -> Melbourne, Melbourne -> Milan, Milan -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> New York, New York -> Beijing, Beijing -> Ho Chi Minh City, Ho Chi Minh City -> Tokyo, Tokyo -> Stockholm"
20051226,89,102494,462.0,2005-12-26,"Milan -> Scottsdale, Scottsdale -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Metz, Metz -> Stockholm"
20051226,90,102642,460.0,2005-12-26,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Newport, Newport -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Ho Chi Minh City, Ho Chi Minh City -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg"
20051226,91,104198,460.0,2005-12-26,"Chennai -> Auckland, Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Umag, Umag -> Sopot, Sopot -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Bangkok, Bangkok -> Tokyo, Tokyo -> Stockholm, Stockholm -> St. Petersburg"
20051226,92,104035,442.0,2005-12-26,"Melbourne -> San Jose, San Jose -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Newport, Newport -> Washington, Washington -> New Haven, New Haven -> New York"
20051226,93,104019,442.0,2005-12-26,"Chennai -> Scottsdale, Scottsdale -> Houston, Houston -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Amersfoort, Amersfoort -> Umag, Umag -> Basel, Basel -> Paris"
20051226,94,103228,440.0,2005-12-26,Paris 1 -> Bangkok
20051226,95,102839,433.0,2005-12-26,"Vina del Mar -> Acapulco, Acapulco -> Miami, Miami -> Houston, Houston -> Munich, Munich -> Bastad, Bastad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Vienna, Vienna -> Lyon, Lyon -> Paris"
20051226,96,103693,431.0,2005-12-26,"Casablanca -> Monte Carlo, Monte Carlo -> Paris 1, Paris 1 -> Metz, Metz -> Lyon"
20051226,97,101885,430.0,2005-12-26,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Los Angeles, Los Angeles -> Washington, Washington -> New York, New York -> Beijing, Beijing -> Ho Chi Minh City, Ho Chi Minh City -> Tokyo"
20051226,98,104160,428.0,2005-12-26,"Paris 1 -> Bastad, Bastad -> Indianapolis, Indianapolis -> Umag, Umag -> Bangkok, Bangkok -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg"
20051226,99,103181,424.0,2005-12-26,"Chennai -> Vina del Mar, Vina del Mar -> Acapulco, Acapulco -> Casablanca, Casablanca -> Houston, Houston -> Munich, Munich -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Umag, Umag -> Sopot, Sopot -> New York, New York -> Ho Chi Minh City, Ho Chi Minh City -> Tokyo, Tokyo -> St. Petersburg"
20051226,100,104499,423.0,2005-12-26,"Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Halle, Halle -> Newport, Newport -> Beijing, Beijing -> Bangkok, Bangkok -> Tokyo"
