ranking_date,rank,player,points,date,path
20011231,48,103292,760.0,2001-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Lyon, Lyon -> Basel"
20011231,49,102796,740.0,2001-12-31,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Dubai, Dubai -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Bastad, Bastad -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati"
20011231,50,102259,722.0,2001-12-31,"Chennai -> Milan, Milan -> Marseille, Marseille -> Dubai, Dubai -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Atlanta, Atlanta -> Houston, Houston -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> New York, New York -> Bucharest, Bucharest -> Moscow, Moscow -> Vienna, Vienna -> Adelaide"
20011231,51,101532,715.0,2001-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Mallorca, Mallorca -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Shanghai, Shanghai -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Stockholm, Stockholm -> Paris"
20011231,52,102950,715.0,2001-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Bogota, Bogota -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Mallorca, Mallorca -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Basel"
20011231,53,102369,710.0,2001-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Milan, Milan -> Marseille, Marseille -> Dubai, Dubai -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Cincinnati, Cincinnati -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Tashkent, Tashkent -> Moscow, Moscow -> Lyon, Lyon -> Basel, Basel -> Paris, Paris -> Adelaide"
20011231,54,102247,701.0,2001-12-31,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Milan, Milan -> Copenhagen, Copenhagen -> Memphis, Memphis -> San Jose, San Jose -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Casablanca, Casablanca -> Atlanta, Atlanta -> Houston, Houston -> St. Poelten, St. Poelten -> Bastad, Bastad -> Stuttgart, Stuttgart -> Washington, Washington -> New York, New York -> Palermo, Palermo -> Moscow, Moscow -> Lyon, Lyon -> Basel, Basel -> Doha"
20011231,55,102644,690.0,2001-12-31,"Chennai -> Auckland, Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Palermo, Palermo -> Moscow, Moscow -> Lyon, Lyon -> Stockholm, Stockholm -> Paris, Paris -> Doha"
20011231,56,102869,687.0,2001-12-31,"Chennai -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Acapulco, Acapulco -> Delray Beach, Delray Beach -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Mallorca, Mallorca -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Moscow, Moscow -> Lyon, Lyon -> Basel, Basel -> Doha"
20011231,57,101774,620.0,2001-12-31,"Sydney -> Melbourne, Melbourne -> Miami, Miami -> Atlanta, Atlanta -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Adelaide"
20011231,58,104022,616.0,2001-12-31,"Chennai -> Melbourne, Melbourne -> Copenhagen, Copenhagen -> Memphis, Memphis -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Mallorca, Mallorca -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Amsterdam, Amsterdam -> Sopot, Sopot -> New York, New York -> Tashkent, Tashkent -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Doha"
20011231,59,103151,614.0,2001-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Mallorca, Mallorca -> Paris 1, Paris 1 -> London, London -> Amsterdam, Amsterdam -> Sopot, Sopot -> Indianapolis, Indianapolis -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Palermo"
20011231,60,102035,605.0,2001-12-31,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Copenhagen, Copenhagen -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> Long Island, Long Island -> New York, New York -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Lyon, Lyon -> Stockholm"
20011231,61,103813,603.0,2001-12-31,Stockholm -> Doha
20011231,62,101965,600.0,2001-12-31,"Sydney -> Melbourne, Melbourne -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Moscow, Moscow -> Vienna, Vienna -> Stuttgart, Stuttgart -> Stockholm, Stockholm -> Paris, Paris -> Adelaide"
20011231,63,102905,598.0,2001-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Atlanta, Atlanta -> Houston, Houston -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Tashkent, Tashkent -> Vienna, Vienna -> Stuttgart, Stuttgart -> St. Petersburg"
20011231,64,103420,591.0,2001-12-31,"Chennai -> Auckland, Auckland -> Melbourne, Melbourne -> Copenhagen, Copenhagen -> Miami, Miami -> Estoril, Estoril -> Atlanta, Atlanta -> Houston, Houston -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Umag, Umag -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> Long Island, Long Island -> New York, New York -> Moscow, Moscow -> Lyon, Lyon -> Stockholm"
20011231,65,103656,585.0,2001-12-31,"Estoril -> Barcelona, Barcelona -> Mallorca, Mallorca -> Paris 1, Paris 1 -> Umag, Umag -> Sopot, Sopot -> Bucharest, Bucharest -> Palermo, Palermo -> Doha"
20011231,66,102776,565.0,2001-12-31,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Copenhagen, Copenhagen -> Rotterdam, Rotterdam -> Dubai, Dubai -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Atlanta, Atlanta -> Houston, Houston -> Rome, Rome -> Hamburg, Hamburg -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Indianapolis, Indianapolis -> New York, New York -> Bucharest, Bucharest -> Shanghai, Shanghai -> Hong Kong, Hong Kong -> Tokyo"
20011231,67,102860,562.0,2001-12-31,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Delray Beach, Delray Beach -> Miami, Miami -> Barcelona, Barcelona -> Mallorca, Mallorca -> Hamburg, Hamburg -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> New York, New York -> Costa Do Sauipe"
20011231,68,103709,560.0,2001-12-31,"Chennai -> Copenhagen, Copenhagen -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Sopot, Sopot -> Indianapolis, Indianapolis -> New York, New York -> Tashkent, Tashkent -> Stockholm"
20011231,69,103294,550.0,2001-12-31,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Delray Beach, Delray Beach -> Estoril, Estoril -> Atlanta, Atlanta -> Houston, Houston -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Amsterdam, Amsterdam -> Sopot, Sopot -> New York, New York -> Bucharest, Bucharest -> Stockholm, Stockholm -> Paris, Paris -> Doha"
20011231,70,103428,544.0,2001-12-31,"Auckland -> Melbourne, Melbourne -> Bogota, Bogota -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Amsterdam, Amsterdam -> Bucharest, Bucharest -> Adelaide"
20011231,71,101897,539.0,2001-12-31,"Bogota -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Miami, Miami -> Atlanta, Atlanta -> Houston, Houston -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Amsterdam, Amsterdam -> Kitzbuhel, Kitzbuhel -> Indianapolis, Indianapolis -> Long Island, Long Island -> New York, New York -> Costa Do Sauipe"
20011231,72,102227,539.0,2001-12-31,"Adelaide -> Melbourne, Melbourne -> Memphis, Memphis -> San Jose, San Jose -> Scottsdale, Scottsdale -> Casablanca, Casablanca -> Munich, Munich -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Newport, Newport -> Sopot, Sopot -> Indianapolis, Indianapolis -> Tashkent, Tashkent -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> St. Petersburg, St. Petersburg -> Doha"
20011231,73,103484,534.0,2001-12-31,"Scottsdale -> Houston, Houston -> Newport, Newport -> Los Angeles, Los Angeles -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Hong Kong, Hong Kong -> Tokyo"
20011231,74,103176,531.0,2001-12-31,"Chennai -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Scottsdale, Scottsdale -> Estoril, Estoril -> Atlanta, Atlanta -> Houston, Houston -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Sopot, Sopot -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Stockholm, Stockholm -> Doha"
20011231,75,102788,526.0,2001-12-31,"Casablanca -> London, London -> Newport, Newport -> Kitzbuhel, Kitzbuhel -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Stockholm, Stockholm -> Doha"
20011231,76,103182,520.0,2001-12-31,"Buenos Aires -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Munich, Munich -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Vienna, Vienna -> Stockholm, Stockholm -> Doha"
20011231,77,101885,518.0,2001-12-31,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> San Jose, San Jose -> Delray Beach, Delray Beach -> Miami, Miami -> Barcelona, Barcelona -> Munich, Munich -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Lyon, Lyon -> Stockholm"
20011231,78,103248,515.0,2001-12-31,"Auckland -> Melbourne, Melbourne -> Milan, Milan -> Memphis, Memphis -> San Jose, San Jose -> Scottsdale, Scottsdale -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Mallorca, Mallorca -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> Long Island, Long Island -> New York, New York -> Tashkent, Tashkent -> Hong Kong, Hong Kong -> Tokyo"
20011231,79,103786,512.0,2001-12-31,"Chennai -> Melbourne, Melbourne -> Bogota, Bogota -> Estoril, Estoril -> Barcelona, Barcelona -> Munich, Munich -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Amsterdam, Amsterdam -> Sopot, Sopot -> Washington, Washington -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Vienna, Vienna -> Basel, Basel -> Doha"
20011231,80,103454,510.0,2001-12-31,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Bogota, Bogota -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Mallorca, Mallorca -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Vienna, Vienna -> St. Petersburg"
20011231,81,102911,510.0,2001-12-31,"Chennai -> Melbourne, Melbourne -> Bogota, Bogota -> Memphis, Memphis -> San Jose, San Jose -> Delray Beach, Delray Beach -> Miami, Miami -> Casablanca, Casablanca -> Atlanta, Atlanta -> Houston, Houston -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Newport, Newport -> Amsterdam, Amsterdam -> Sopot, Sopot -> Washington, Washington -> New York, New York -> Tashkent, Tashkent -> Shanghai, Shanghai -> Moscow, Moscow -> St. Petersburg"
20011231,82,101320,505.0,2001-12-31,"Copenhagen -> Memphis, Memphis -> San Jose, San Jose -> Delray Beach, Delray Beach -> Monte Carlo, Monte Carlo -> Atlanta, Atlanta -> Houston, Houston -> Hamburg, Hamburg -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Amsterdam, Amsterdam -> New York, New York -> Moscow, Moscow -> Stockholm"
20011231,83,102694,501.0,2001-12-31,"Melbourne -> Copenhagen, Copenhagen -> Dubai, Dubai -> Atlanta, Atlanta -> Houston, Houston -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Newport, Newport -> Stuttgart, Stuttgart -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Tashkent, Tashkent -> Shanghai, Shanghai -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> St. Petersburg"
20011231,84,101611,497.0,2001-12-31,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Sopot, Sopot -> Indianapolis, Indianapolis -> New York, New York -> Stockholm, Stockholm -> Paris, Paris -> Doha"
20011231,85,102987,481.0,2001-12-31,"Melbourne -> Bogota, Bogota -> Memphis, Memphis -> San Jose, San Jose -> Atlanta, Atlanta -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Amsterdam, Amsterdam -> Indianapolis, Indianapolis -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Shanghai, Shanghai -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Adelaide"
20011231,86,104076,474.0,2001-12-31,"Buenos Aires -> San Jose, San Jose -> Scottsdale, Scottsdale -> Barcelona, Barcelona -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> New York, New York -> Bucharest, Bucharest -> Palermo"
20011231,87,103188,466.0,2001-12-31,"Auckland -> Melbourne, Melbourne -> Bogota, Bogota -> Houston, Houston -> Paris 1, Paris 1 -> Bastad, Bastad -> Stuttgart, Stuttgart -> Sopot, Sopot -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Tashkent, Tashkent -> Shanghai, Shanghai -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Stockholm, Stockholm -> Adelaide"
20011231,88,102831,464.0,2001-12-31,"Melbourne -> Marseille, Marseille -> Miami, Miami -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> St. Petersburg, St. Petersburg -> Adelaide"
20011231,89,103566,464.0,2001-12-31,"Mallorca -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Los Angeles, Los Angeles -> Canada, Canada -> Tokyo, Tokyo -> Lyon, Lyon -> St. Petersburg, St. Petersburg -> Paris, Paris -> Adelaide"
20011231,90,102179,453.0,2001-12-31,"Copenhagen -> Memphis, Memphis -> Casablanca, Casablanca -> Atlanta, Atlanta -> Munich, Munich -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Los Angeles, Los Angeles -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Tashkent, Tashkent -> Moscow, Moscow -> Lyon, Lyon -> Basel, Basel -> Paris, Paris -> Doha"
20011231,91,102106,451.0,2001-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Milan, Milan -> Copenhagen, Copenhagen -> Memphis, Memphis -> San Jose, San Jose -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Tashkent, Tashkent -> Moscow, Moscow -> Lyon, Lyon -> Basel"
20011231,92,102887,450.0,2001-12-31,"Bogota -> San Jose, San Jose -> Washington, Washington -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Tokyo, Tokyo -> Stockholm, Stockholm -> Adelaide"
20011231,93,102722,447.0,2001-12-31,"Casablanca -> Umag, Umag -> Sopot, Sopot -> Bucharest, Bucharest -> St. Petersburg, St. Petersburg -> Adelaide"
20011231,94,102021,445.0,2001-12-31,"Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Atlanta, Atlanta -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> New York, New York -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Vienna"
20011231,95,102607,443.0,2001-12-31,"Auckland -> Melbourne, Melbourne -> Marseille, Marseille -> Memphis, Memphis -> San Jose, San Jose -> Delray Beach, Delray Beach -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Mallorca, Mallorca -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Basel, Basel -> Chennai"
20011231,96,103487,437.0,2001-12-31,"Barcelona -> Rome, Rome -> Paris 1, Paris 1 -> Umag, Umag -> Sopot, Sopot -> Washington, Washington -> Palermo, Palermo -> Paris, Paris -> Chennai"
20011231,97,102437,425.0,2001-12-31,"Chennai -> Melbourne, Melbourne -> Memphis, Memphis -> Scottsdale, Scottsdale -> Barcelona, Barcelona -> Rome, Rome -> Umag, Umag -> Sopot, Sopot -> Indianapolis, Indianapolis -> Bucharest, Bucharest -> Vienna"
20011231,98,103581,421.0,2001-12-31,"Delray Beach -> Munich, Munich -> Costa Do Sauipe"
20011231,99,103166,420.0,2001-12-31,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Milan, Milan -> Copenhagen, Copenhagen -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Moscow, Moscow -> St. Petersburg"
20011231,100,102231,415.0,2001-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Mallorca, Mallorca -> Rome, Rome -> Hamburg, Hamburg -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Gstaad, Gstaad -> Amsterdam, Amsterdam -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Shanghai, Shanghai -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> St. Petersburg, St. Petersburg -> Chennai"
