ranking_date,rank,player,points,date,path
20151228,49,104269,900.0,2015-12-28,"Doha -> Melbourne, Melbourne -> Quito, Quito -> Sao Paulo, Sao Paulo -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Valencia, Valencia -> Paris"
20151228,50,104559,863.0,2015-12-28,"Doha -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Istanbul, Istanbul -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Beijing, Beijing -> Moscow, Moscow -> Basel, Basel -> Paris"
20151228,51,111202,817.0,2015-12-28,"Miami -> Houston, Houston -> Nottingham, Nottingham -> London, London -> Washington, Washington -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York, New York -> Shenzhen"
20151228,52,105643,815.0,2015-12-28,"Auckland -> Melbourne, Melbourne -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Buenos Aires, Buenos Aires -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Stockholm"
20151228,53,104338,810.0,2015-12-28,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Buenos Aires, Buenos Aires -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel"
20151228,54,105077,798.0,2015-12-28,"Auckland -> Melbourne, Melbourne -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Buenos Aires, Buenos Aires -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Geneva, Geneva -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Vienna"
20151228,55,104586,797.0,2015-12-28,"Doha -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Umag, Umag -> Hamburg, Hamburg -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Shenzhen, Shenzhen -> Beijing, Beijing -> Vienna, Vienna -> Basel, Basel -> Paris"
20151228,56,103607,797.0,2015-12-28,"Melbourne -> Quito, Quito -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Bogota, Bogota -> Washington, Washington -> New York, New York -> Shenzhen, Shenzhen -> Beijing, Beijing -> Shanghai"
20151228,57,105668,795.0,2015-12-28,"Sydney -> Melbourne, Melbourne -> Montpellier, Montpellier -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Vienna, Vienna -> Basel"
20151228,58,104620,790.0,2015-12-28,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Hamburg, Hamburg -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Shenzhen, Shenzhen -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow"
20151228,59,105023,785.0,2015-12-28,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Newport, Newport -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm"
20151228,60,105032,782.0,2015-12-28,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Nice, Nice -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Nottingham, Nottingham -> London, London -> Bogota, Bogota -> Atlanta, Atlanta -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Tokyo"
20151228,61,104797,781.0,2015-12-28,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Bucharest, Bucharest -> Istanbul, Istanbul -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Shenzhen, Shenzhen -> Beijing, Beijing -> Moscow"
20151228,62,104660,780.0,2015-12-28,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Munich, Munich -> Nice, Nice -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Basel"
20151228,63,104890,775.0,2015-12-28,"Chennai -> Melbourne, Melbourne -> Quito, Quito -> Rio de Janeiro, Rio de Janeiro -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Istanbul, Istanbul -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Umag, Umag -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> New York, New York -> St. Petersburg, St. Petersburg -> Shenzhen, Shenzhen -> Beijing, Beijing -> Shanghai, Shanghai -> Vienna"
20151228,64,104665,770.0,2015-12-28,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Buenos Aires, Buenos Aires -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Geneva, Geneva -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York"
20151228,65,105062,762.0,2015-12-28,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Istanbul, Istanbul -> Nice, Nice -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Kuala Lumpur, Kuala Lumpur -> Moscow, Moscow -> Basel"
20151228,66,104898,740.0,2015-12-28,"Chennai -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Marseille, Marseille -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Moscow, Moscow -> Basel"
20151228,67,105807,734.0,2015-12-28,"Chennai -> Auckland, Auckland -> Melbourne, Melbourne -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Buenos Aires, Buenos Aires -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Nice, Nice -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Umag, Umag -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Valencia, Valencia -> Paris"
20151228,68,103893,725.0,2015-12-28,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Quito, Quito -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Buenos Aires, Buenos Aires -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Gstaad, Gstaad -> New York, New York -> Metz, Metz -> Vienna"
20151228,69,106045,719.0,2015-12-28,"Brisbane -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Stockholm, Stockholm -> Basel"
20151228,70,105053,716.0,2015-12-28,"Auckland -> Melbourne, Melbourne -> Quito, Quito -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Istanbul, Istanbul -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Umag, Umag -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Vienna, Vienna -> Valencia"
20151228,71,103917,710.0,2015-12-28,"Rotterdam -> Marseille, Marseille -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Paris"
20151228,72,105438,703.0,2015-12-28,
20151228,73,104597,694.0,2015-12-28,"Sydney -> Melbourne, Melbourne -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Buenos Aires, Buenos Aires -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Kuala Lumpur, Kuala Lumpur -> Stockholm, Stockholm -> Valencia"
20151228,74,105550,693.0,2015-12-28,"Sao Paulo -> Bogota, Bogota -> Washington, Washington -> New York"
20151228,75,103926,681.0,2015-12-28,
20151228,76,105583,678.0,2015-12-28,"Doha -> Melbourne, Melbourne -> Quito, Quito -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Bucharest, Bucharest -> Istanbul, Istanbul -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Moscow, Moscow -> Basel, Basel -> Paris"
20151228,77,104229,674.0,2015-12-28,"Chennai -> Auckland, Auckland -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Beijing, Beijing -> Shanghai"
20151228,78,106298,672.0,2015-12-28,"Auckland -> Melbourne, Melbourne -> Montpellier, Montpellier -> Dubai, Dubai -> Monte Carlo, Monte Carlo -> Nice, Nice -> Paris 1, Paris 1 -> London, London -> Hamburg, Hamburg -> New York, New York -> St. Petersburg, St. Petersburg -> Shenzhen, Shenzhen -> Moscow, Moscow -> Paris"
20151228,79,105723,663.0,2015-12-28,"Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Istanbul, Istanbul -> Geneva, Geneva -> Paris 1, Paris 1 -> Gstaad, Gstaad -> Shanghai, Shanghai -> Moscow"
20151228,80,106423,656.0,2015-12-28,"Brisbane -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Istanbul, Istanbul -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Stockholm"
20151228,81,105208,655.0,2015-12-28,"Auckland -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Shenzhen, Shenzhen -> Vienna, Vienna -> Basel"
20151228,82,106000,649.0,2015-12-28,"Zagreb -> Miami, Miami -> Casablanca, Casablanca -> Istanbul, Istanbul -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> New York"
20151228,83,100644,647.0,2015-12-28,"Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Miami, Miami -> Munich, Munich -> Stuttgart, Stuttgart -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Washington, Washington -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Kuala Lumpur, Kuala Lumpur -> Stockholm"
20151228,84,104719,645.0,2015-12-28,"Chennai -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Umag, Umag -> Gstaad, Gstaad -> New York, New York -> St. Petersburg, St. Petersburg -> Valencia, Valencia -> Paris"
20151228,85,105575,641.0,2015-12-28,"Chennai -> Melbourne, Melbourne -> Zagreb, Zagreb -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Estoril, Estoril -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> London, London -> Atlanta, Atlanta -> Washington, Washington -> New York, New York -> St. Petersburg, St. Petersburg -> Shenzhen, Shenzhen -> Moscow"
20151228,86,104327,638.0,2015-12-28,"Montpellier -> Miami, Miami -> Bucharest, Bucharest -> Istanbul, Istanbul -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Stockholm"
20151228,87,104471,636.0,2015-12-28,"Doha -> Melbourne, Melbourne -> Zagreb, Zagreb -> Memphis, Memphis -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Bucharest, Bucharest -> Istanbul, Istanbul -> Paris 1, Paris 1 -> Washington"
20151228,88,106043,624.0,2015-12-28,"Auckland -> Melbourne, Melbourne -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Buenos Aires, Buenos Aires -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Istanbul, Istanbul -> Rome, Rome -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York"
20151228,89,104330,623.0,2015-12-28,"Newport -> Bogota, Bogota -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Kuala Lumpur, Kuala Lumpur -> Vienna"
20151228,90,106065,618.0,2015-12-28,"Rio de Janeiro -> Buenos Aires, Buenos Aires -> Winston-Salem, Winston-Salem -> New York"
20151228,91,105539,615.0,2015-12-28,"Chennai -> Quito, Quito -> New York, New York -> St. Petersburg, St. Petersburg -> Moscow"
20151228,92,105357,611.0,2015-12-28,"Brisbane -> Melbourne, Melbourne -> London, London -> Bogota, Bogota -> New York, New York -> Metz, Metz -> Shenzhen, Shenzhen -> Beijing, Beijing -> Stockholm"
20151228,93,106026,610.0,2015-12-28,
20151228,94,105011,605.0,2015-12-28,"Melbourne -> Zagreb, Zagreb -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Newport, Newport -> Bogota, Bogota -> New York"
20151228,95,103908,604.0,2015-12-28,"Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Bastad, Bastad -> Kitzbuhel, Kitzbuhel -> New York, New York -> Metz, Metz -> Vienna"
20151228,96,106121,603.0,2015-12-28,"Montpellier -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Hamburg, Hamburg -> Valencia"
20151228,97,103794,591.0,2015-12-28,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Madrid, Madrid -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> New York, New York -> St. Petersburg, St. Petersburg -> Kuala Lumpur, Kuala Lumpur -> Stockholm"
20151228,98,104593,590.0,2015-12-28,"Quito -> Rio de Janeiro, Rio de Janeiro -> Indian Wells, Indian Wells -> Casablanca, Casablanca -> Bucharest, Bucharest -> Istanbul, Istanbul -> Madrid, Madrid -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Moscow"
20151228,99,105217,587.0,2015-12-28,"Doha -> Sao Paulo, Sao Paulo -> Rio de Janeiro, Rio de Janeiro -> Indian Wells, Indian Wells -> Barcelona"
20151228,100,104534,578.0,2015-12-28,"Melbourne -> Montpellier, Montpellier -> Delray Beach, Delray Beach -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Atlanta, Atlanta -> Washington, Washington -> New York"
