ranking_date,rank,player,points,date,path
20191230,52,132283,990.0,2019-12-30,"Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Antalya, Antalya -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Tokyo, Tokyo -> Shanghai, Shanghai -> Antwerp, Antwerp -> Vienna"
20191230,53,111815,975.0,2019-12-30,"Auckland -> Melbourne, Melbourne -> Cordoba, Cordoba -> Rio de Janeiro, Rio de Janeiro -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Lyon, Lyon -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Atlanta, Atlanta -> Los Cabos, Los Cabos -> Canada, Canada -> New York, New York -> Zhuhai, Zhuhai -> Beijing, Beijing -> Shanghai, Shanghai -> Antwerp, Antwerp -> Paris"
20191230,54,134770,956.0,2019-12-30,"Rio de Janeiro -> Sao Paulo, Sao Paulo -> Miami, Miami -> Houston, Houston -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Zhuhai, Zhuhai -> Stockholm, Stockholm -> Paris, Paris -> NextGen Finals"
20191230,55,104468,955.0,2019-12-30,"Sydney -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Tokyo, Tokyo -> Shanghai, Shanghai -> Antwerp, Antwerp -> Vienna, Vienna -> Paris"
20191230,56,122330,919.0,2019-12-30,"Miami -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Chengdu, Chengdu -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna"
20191230,57,200005,912.0,2019-12-30,"Auckland -> Melbourne, Melbourne -> Montpellier, Montpellier -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Munich, Munich -> Lyon, Lyon -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Antalya, Antalya -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Antwerp, Antwerp -> Paris, Paris -> NextGen Finals"
20191230,58,105379,905.0,2019-12-30,"Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> London, London -> Umag, Umag -> New York, New York -> Metz, Metz -> Moscow, Moscow -> Vienna"
20191230,59,200175,901.0,2019-12-30,"Melbourne -> Indian Wells, Indian Wells -> Miami, Miami -> Budapest, Budapest -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Antalya, Antalya -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Zhuhai, Zhuhai -> Tokyo, Tokyo -> Shanghai, Shanghai -> Moscow, Moscow -> Basel, Basel -> NextGen Finals"
20191230,60,105311,891.0,2019-12-30,"Auckland -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> Antalya, Antalya -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Chengdu, Chengdu -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm"
20191230,61,104755,890.0,2019-12-30,"Madrid -> Rome, Rome -> Lyon, Lyon -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Beijing, Beijing -> Shanghai, Shanghai -> Antwerp, Antwerp -> Basel"
20191230,62,103852,888.0,2019-12-30,"Melbourne -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Queen's Club, Queen's Club -> London, London -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York, New York -> Antwerp, Antwerp -> Vienna"
20191230,63,111442,878.0,2019-12-30,"Sydney -> Melbourne, Melbourne -> New York, New York -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Antalya, Antalya -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Chengdu, Chengdu -> Tokyo"
20191230,64,104665,867.0,2019-12-30,"Melbourne -> Cordoba, Cordoba -> Miami, Miami -> Marrakech, Marrakech -> Lyon, Lyon -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Zhuhai, Zhuhai -> Tokyo, Tokyo -> Stockholm, Stockholm -> Basel"
20191230,65,105732,865.0,2019-12-30,"Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Madrid, Madrid -> Lyon, Lyon -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Moscow, Moscow -> Vienna"
20191230,66,105575,836.0,2019-12-30,"Dubai -> Indian Wells, Indian Wells -> Paris 1, Paris 1 -> London, London -> Washington, Washington -> New York, New York -> St. Petersburg, St. Petersburg -> Chengdu, Chengdu -> Moscow, Moscow -> Basel, Basel -> Paris"
20191230,67,105062,816.0,2019-12-30,"Melbourne -> Sofia, Sofia -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Los Cabos, Los Cabos -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> St. Petersburg, St. Petersburg -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna"
20191230,68,105815,803.0,2019-12-30,"Auckland -> Melbourne, Melbourne -> New York, New York -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Los Cabos, Los Cabos -> Winston-Salem, Winston-Salem -> Zhuhai"
20191230,69,106378,800.0,2019-12-30,"Melbourne -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Chengdu, Chengdu -> Beijing, Beijing -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20191230,70,105916,790.0,2019-12-30,"Sydney -> Melbourne, Melbourne -> Sofia, Sofia -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Queen's Club, Queen's Club -> London, London -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> New York, New York -> St. Petersburg, St. Petersburg -> Chengdu, Chengdu -> Vienna"
20191230,71,106065,780.0,2019-12-30,"Auckland -> Melbourne, Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Umag, Umag -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Zhuhai, Zhuhai -> Beijing, Beijing -> Shanghai"
20191230,72,104312,776.0,2019-12-30,"Sydney -> Melbourne, Melbourne -> Sofia, Sofia -> Rotterdam, Rotterdam -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> Antalya, Antalya -> London, London -> Winston-Salem, Winston-Salem -> New York, New York -> Zhuhai, Zhuhai -> Moscow, Moscow -> Paris"
20191230,73,106415,764.0,2019-12-30,"Sydney -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Washington, Washington -> Cincinnati, Cincinnati -> New York, New York -> Zhuhai, Zhuhai -> Tokyo, Tokyo -> Stockholm, Stockholm -> Paris"
20191230,74,144707,763.0,2019-12-30,"Miami -> Paris 1, Paris 1 -> Bastad, Bastad -> Stockholm, Stockholm -> NextGen Finals"
20191230,75,106198,743.0,2019-12-30,"Cordoba -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Houston, Houston -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> New York, New York -> Antwerp, Antwerp -> Basel"
20191230,76,105643,732.0,2019-12-30,"Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Geneva, Geneva -> Paris 1, Paris 1 -> Antalya, Antalya -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Cincinnati, Cincinnati -> New York, New York -> Antwerp"
20191230,77,111797,695.0,2019-12-30,"Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Estoril, Estoril -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Eastbourne, Eastbourne -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Winston-Salem, Winston-Salem -> New York, New York -> Moscow"
20191230,78,206173,671.0,2019-12-30,"Budapest -> Rome, Rome -> Lyon, Lyon -> s Hertogenbosch, s Hertogenbosch -> Umag, Umag -> New York, New York -> St. Petersburg, St. Petersburg -> Antwerp, Antwerp -> Vienna, Vienna -> NextGen Finals"
20191230,79,104259,665.0,2019-12-30,"Auckland -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> New York, New York -> Moscow, Moscow -> Vienna"
20191230,80,106148,664.0,2019-12-30,"Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Antalya, Antalya -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Moscow"
20191230,81,106034,651.0,2019-12-30,London -> Tokyo
20191230,82,106296,648.0,2019-12-30,"Marseille -> Paris 1, Paris 1 -> London, London -> Los Cabos, Los Cabos -> New York, New York -> Metz, Metz -> Antwerp"
20191230,83,144895,638.0,2019-12-30,"Dubai -> Lyon, Lyon -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Gstaad, Gstaad -> Winston-Salem, Winston-Salem -> New York, New York -> Stockholm, Stockholm -> Paris"
20191230,84,105882,637.0,2019-12-30,"Melbourne -> Sofia, Sofia -> Paris 1, Paris 1 -> Umag, Umag -> Gstaad, Gstaad -> St. Petersburg, St. Petersburg -> Stockholm"
20191230,85,105449,630.0,2019-12-30,"Auckland -> Melbourne, Melbourne -> New York, New York -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Madrid, Madrid -> Rome, Rome -> Lyon, Lyon -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Los Cabos, Los Cabos -> Winston-Salem, Winston-Salem -> Zhuhai"
20191230,86,144719,628.0,2019-12-30,"Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Antalya, Antalya -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York"
20191230,87,200221,627.0,2019-12-30,"Marrakech -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Bastad, Bastad -> Hamburg, Hamburg -> NextGen Finals"
20191230,88,126952,622.0,2019-12-30,"London -> Atlanta, Atlanta -> Los Cabos, Los Cabos -> Canada, Canada -> New York, New York -> Zhuhai, Zhuhai -> Antwerp"
20191230,89,106329,616.0,2019-12-30,"Rio de Janeiro -> Sao Paulo, Sao Paulo -> Miami, Miami -> Munich, Munich -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Winston-Salem, Winston-Salem -> New York"
20191230,90,126205,611.0,2019-12-30,"Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Washington, Washington -> Canada"
20191230,91,104731,610.0,2019-12-30,"Melbourne -> Miami, Miami -> Queen's Club, Queen's Club -> London"
20191230,92,104919,603.0,2019-12-30,"Auckland -> Melbourne, Melbourne -> Cordoba, Cordoba -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Estoril, Estoril -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> New York"
20191230,93,106000,594.0,2019-12-30,"Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Geneva, Geneva -> Paris 1, Paris 1 -> Antalya, Antalya -> London, London -> Bastad, Bastad -> Los Cabos, Los Cabos -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Zhuhai, Zhuhai -> Moscow, Moscow -> Vienna, Vienna -> Paris"
20191230,94,136440,592.0,2019-12-30,"London -> Los Cabos, Los Cabos -> New York, New York -> Zhuhai"
20191230,95,103333,586.0,2019-12-30,"Melbourne -> Montpellier, Montpellier -> New York, New York -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Paris 1, Paris 1 -> London, London -> Newport, Newport -> Washington, Washington -> Cincinnati, Cincinnati -> Moscow"
20191230,96,106099,586.0,2019-12-30,"Estoril -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Umag, Umag -> St. Petersburg"
20191230,97,200615,585.0,2019-12-30,"Sydney -> Melbourne, Melbourne -> New York, New York -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Winston-Salem, Winston-Salem -> Chengdu, Chengdu -> Tokyo, Tokyo -> Stockholm, Stockholm -> Basel"
20191230,98,106078,581.0,2019-12-30,"Marseille -> Dubai, Dubai -> Budapest, Budapest -> New York, New York -> St. Petersburg, St. Petersburg -> Chengdu, Chengdu -> Moscow"
20191230,99,144750,576.0,2019-12-30,"Melbourne -> New York, New York -> Delray Beach, Delray Beach -> Miami, Miami -> Budapest, Budapest -> Lyon, Lyon -> Paris 1, Paris 1 -> London, London -> Washington, Washington -> Winston-Salem, Winston-Salem -> Chengdu, Chengdu -> Tokyo"
20191230,100,105902,576.0,2019-12-30,Sydney -> Melbourne
