ranking_date,rank,player,points,date,path
20121231,51,105041,827.0,2012-12-31,"Melbourne -> Zagreb, Zagreb -> Dubai, Dubai -> Miami, Miami -> Bucharest, Bucharest -> Belgrade, Belgrade -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> London Olympics, London Olympics -> Canada, Canada -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Vienna, Vienna -> Basel, Basel -> Doha"
20121231,52,106071,825.0,2012-12-31,"Brisbane -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Stuttgart, Stuttgart -> Gstaad, Gstaad -> London Olympics, London Olympics -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Shanghai, Shanghai -> Basel"
20121231,53,103566,823.0,2012-12-31,"Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> New York, New York -> Paris"
20121231,54,104268,809.0,2012-12-31,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Nice, Nice -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> London Olympics, London Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20121231,55,104813,782.0,2012-12-31,"Doha -> Zagreb, Zagreb -> London, London -> Newport, Newport -> New York, New York -> St. Petersburg, St. Petersburg -> Vienna"
20121231,56,104898,780.0,2012-12-31,"Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> London Olympics, London Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Vienna, Vienna -> Basel, Basel -> Chennai"
20121231,57,105053,778.0,2012-12-31,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> London Olympics, London Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York"
20121231,58,103908,763.0,2012-12-31,"Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Gstaad, Gstaad -> Washington, Washington -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20121231,59,104229,759.0,2012-12-31,"Chennai -> Melbourne, Melbourne -> Indian Wells, Indian Wells -> Miami, Miami -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> London Olympics, London Olympics -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Bangkok, Bangkok -> Beijing, Beijing -> Shanghai"
20121231,60,104424,758.0,2012-12-31,"Chennai -> Marseille, Marseille -> Houston, Houston -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Atlanta, Atlanta -> London Olympics, London Olympics -> Winston-Salem, Winston-Salem -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel"
20121231,61,104548,756.0,2012-12-31,"Nice -> Paris 1, Paris 1 -> London, London -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> Cincinnati, Cincinnati -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel, Basel -> Brisbane"
20121231,62,103812,753.0,2012-12-31,"Chennai -> Melbourne, Melbourne -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Belgrade, Belgrade -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Basel, Basel -> Paris, Paris -> Doha"
20121231,63,103598,746.0,2012-12-31,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Bucharest, Bucharest -> Munich, Munich -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Valencia"
20121231,64,103893,744.0,2012-12-31,"Melbourne -> Santiago, Santiago -> Indian Wells, Indian Wells -> Houston, Houston -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Umag, Umag -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> New York, New York -> St. Petersburg, St. Petersburg -> Vienna, Vienna -> Doha"
20121231,65,103794,741.0,2012-12-31,"Doha -> Melbourne, Melbourne -> Memphis, Memphis -> Dubai, Dubai -> Miami, Miami -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Newport, Newport -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York, New York -> Moscow, Moscow -> Basel"
20121231,66,104122,720.0,2012-12-31,"Auckland -> Melbourne, Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Madrid, Madrid -> Rome, Rome -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Umag, Umag -> Hamburg, Hamburg -> London Olympics, London Olympics -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Valencia, Valencia -> Paris"
20121231,67,104180,719.0,2012-12-31,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Montpellier, Montpellier -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Belgrade, Belgrade -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Atlanta, Atlanta -> London Olympics, London Olympics -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Valencia"
20121231,68,104997,712.0,2012-12-31,"Rotterdam -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Newport, Newport -> Los Angeles, Los Angeles -> New York, New York -> Metz, Metz -> Kuala Lumpur, Kuala Lumpur -> Moscow, Moscow -> Paris, Paris -> Chennai"
20121231,69,105992,710.0,2012-12-31,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Belgrade, Belgrade -> Madrid, Madrid -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Atlanta, Atlanta -> London Olympics, London Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Beijing, Beijing -> Shanghai"
20121231,70,104593,704.0,2012-12-31,"Melbourne -> Santiago, Santiago -> Houston, Houston -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> Bastad, Bastad -> New York, New York -> St. Petersburg, St. Petersburg -> Moscow, Moscow -> Paris, Paris -> Doha"
20121231,71,104919,702.0,2012-12-31,"Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Los Angeles, Los Angeles -> Washington, Washington -> Winston-Salem, Winston-Salem -> New York"
20121231,72,104471,695.0,2012-12-31,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Belgrade, Belgrade -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Umag, Umag -> Gstaad, Gstaad -> London Olympics, London Olympics -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Valencia, Valencia -> Doha"
20121231,73,104586,679.0,2012-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Belgrade, Belgrade -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Moscow"
20121231,74,103997,675.0,2012-12-31,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Memphis, Memphis -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Belgrade, Belgrade -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Gstaad, Gstaad -> London Olympics, London Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Shanghai, Shanghai -> Vienna, Vienna -> Basel"
20121231,75,103451,668.0,2012-12-31,"Melbourne -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Estoril, Estoril -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Los Angeles, Los Angeles -> Washington, Washington -> New York, New York -> Moscow, Moscow -> Doha"
20121231,76,104198,667.0,2012-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Belgrade, Belgrade -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> New York, New York -> St. Petersburg, St. Petersburg -> Bangkok, Bangkok -> Beijing, Beijing -> Vienna, Vienna -> Basel, Basel -> Paris"
20121231,77,104792,660.0,2012-12-31,"Doha -> Melbourne, Melbourne -> Montpellier, Montpellier -> Miami, Miami -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Metz, Metz -> Bangkok, Bangkok -> Stockholm"
20121231,78,105723,660.0,2012-12-31,"Paris 1 -> London, London -> Umag, Umag -> Moscow, Moscow -> Basel, Basel -> Chennai"
20121231,79,105147,655.0,2012-12-31,"Brisbane -> Melbourne, Melbourne -> Houston, Houston -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> London Olympics, London Olympics -> Winston-Salem, Winston-Salem -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Moscow"
20121231,80,105138,648.0,2012-12-31,"Doha -> Melbourne, Melbourne -> Montpellier, Montpellier -> Marseille, Marseille -> Miami, Miami -> Casablanca, Casablanca -> Bastad, Bastad -> St. Petersburg, St. Petersburg -> Moscow, Moscow -> Paris, Paris -> Chennai"
20121231,81,105539,637.0,2012-12-31,"Barcelona -> Belgrade, Belgrade -> St. Petersburg, St. Petersburg -> Moscow, Moscow -> Chennai"
20121231,82,103900,635.0,2012-12-31,"Melbourne -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Belgrade, Belgrade -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> London Olympics, London Olympics -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem"
20121231,83,103720,625.0,2012-12-31,"Sydney -> Melbourne, Melbourne -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> London Olympics, London Olympics -> Cincinnati, Cincinnati -> New York, New York -> Shanghai, Shanghai -> Stockholm, Stockholm -> Valencia, Valencia -> Brisbane"
20121231,84,104620,623.0,2012-12-31,"Miami -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Bastad, Bastad -> Kitzbuhel, Kitzbuhel -> St. Petersburg, St. Petersburg -> Moscow, Moscow -> Doha"
20121231,85,104547,615.0,2012-12-31,"Santiago -> Buenos Aires, Buenos Aires -> Houston, Houston -> Paris 1, Paris 1 -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> St. Petersburg"
20121231,86,105379,583.0,2012-12-31,"Barcelona -> Belgrade, Belgrade -> Umag, Umag -> Vienna, Vienna -> Chennai"
20121231,87,103188,582.0,2012-12-31,"Sydney -> Melbourne, Melbourne -> Montpellier, Montpellier -> San Jose, San Jose -> Houston, Houston -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Los Angeles, Los Angeles -> Washington, Washington -> New York"
20121231,88,103835,582.0,2012-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Belgrade, Belgrade -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> New York, New York -> Vienna, Vienna -> Valencia"
20121231,89,105132,579.0,2012-12-31,"Melbourne -> Bucharest, Bucharest -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> Canada, Canada -> New York, New York -> St. Petersburg, St. Petersburg -> Stockholm"
20121231,90,103694,577.0,2012-12-31,"Chennai -> Auckland, Auckland -> Melbourne, Melbourne -> Montpellier, Montpellier -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> London Olympics, London Olympics -> New York, New York -> Metz, Metz -> Valencia"
20121231,91,103105,577.0,2012-12-31,"Santiago -> Sao Paulo, Sao Paulo -> Barcelona, Barcelona -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> New York, New York -> Doha"
20121231,92,105558,574.0,2012-12-31,"Montpellier -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Paris 1, Paris 1 -> London, London -> New York, New York -> Chennai"
20121231,93,104327,571.0,2012-12-31,"Chennai -> Melbourne, Melbourne -> San Jose, San Jose -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Munich, Munich -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Stuttgart, Stuttgart -> London Olympics, London Olympics -> Winston-Salem, Winston-Salem -> New York, New York -> Vienna"
20121231,94,104882,569.0,2012-12-31,"Chennai -> Melbourne, Melbourne -> Zagreb, Zagreb -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Belgrade, Belgrade -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> London Olympics, London Olympics -> New York"
20121231,95,104262,568.0,2012-12-31,"Doha -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Estoril, Estoril -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> New York, New York -> St. Petersburg, St. Petersburg -> Moscow, Moscow -> Chennai"
20121231,96,103656,565.0,2012-12-31,"Auckland -> Melbourne, Melbourne -> Santiago, Santiago -> Sao Paulo, Sao Paulo -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> New York"
20121231,97,105550,564.0,2012-12-31,
20121231,98,104735,563.0,2012-12-31,"Auckland -> Melbourne, Melbourne -> Montpellier, Montpellier -> San Jose, San Jose -> Indian Wells, Indian Wells -> Miami, Miami -> Bucharest, Bucharest -> Munich, Munich -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Los Angeles, Los Angeles -> Washington, Washington -> New York, New York -> St. Petersburg, St. Petersburg -> Stockholm, Stockholm -> Doha"
20121231,99,104494,557.0,2012-12-31,"Santiago -> Houston, Houston -> Bucharest, Bucharest -> Belgrade, Belgrade -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> London Olympics, London Olympics -> New York"
20121231,100,103333,556.0,2012-12-31,"Doha -> Melbourne, Melbourne -> Zagreb, Zagreb -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> New York, New York -> Metz, Metz -> Bangkok, Bangkok -> Tokyo, Tokyo -> Moscow"
