ranking_date,rank,player,points,date,path
20071231,50,104312,659.0,2007-12-31,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Vienna, Vienna -> Lyon, Lyon -> Paris"
20071231,51,102703,642.0,2007-12-31,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Los Angeles, Los Angeles -> Indianapolis, Indianapolis -> Washington, Washington -> Canada, Canada -> New York, New York -> Beijing, Beijing -> Tokyo"
20071231,52,104386,632.0,2007-12-31,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Amersfoort, Amersfoort -> Umag, Umag -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Moscow, Moscow -> Lyon, Lyon -> Paris, Paris -> Doha"
20071231,53,103206,621.0,2007-12-31,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Casablanca, Casablanca -> Munich, Munich -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Washington, Washington -> Canada, Canada -> New York, New York -> Metz, Metz -> Moscow, Moscow -> Lyon, Lyon -> Paris, Paris -> Adelaide"
20071231,54,103096,620.0,2007-12-31,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Casablanca, Casablanca -> Munich, Munich -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Madrid, Madrid -> Lyon, Lyon -> Paris"
20071231,55,104252,611.0,2007-12-31,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Munich, Munich -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Vienna"
20071231,56,103498,610.0,2007-12-31,"Melbourne -> San Jose, San Jose -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Moscow, Moscow -> Madrid"
20071231,57,103582,608.0,2007-12-31,"Melbourne -> Rotterdam, Rotterdam -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Los Angeles, Los Angeles -> Indianapolis, Indianapolis -> Washington, Washington -> New York, New York -> Moscow, Moscow -> Basel, Basel -> Doha"
20071231,58,103169,602.0,2007-12-31,"Vina del Mar -> Acapulco, Acapulco -> Valencia, Valencia -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Stockholm, Stockholm -> Madrid, Madrid -> Basel, Basel -> Doha"
20071231,59,102035,595.0,2007-12-31,"Doha -> Melbourne, Melbourne -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Stockholm, Stockholm -> St. Petersburg"
20071231,60,103781,590.0,2007-12-31,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Halle, Halle -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Vienna, Vienna -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris, Paris -> Chennai"
20071231,61,105208,585.0,2007-12-31,"Sydney -> Valencia, Valencia -> Casablanca, Casablanca -> Munich, Munich -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> New York, New York -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Adelaide"
20071231,62,102563,583.0,2007-12-31,"Doha -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Indianapolis, Indianapolis -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Tokyo, Tokyo -> Stockholm, Stockholm -> St. Petersburg"
20071231,63,105023,573.0,2007-12-31,"Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Estoril, Estoril -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Los Angeles, Los Angeles -> Indianapolis, Indianapolis -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Lyon, Lyon -> Paris, Paris -> Adelaide"
20071231,64,104534,573.0,2007-12-31,"Melbourne -> New York, New York -> Beijing, Beijing -> Tokyo, Tokyo -> Adelaide"
20071231,65,104076,566.0,2007-12-31,"Melbourne -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Casablanca, Casablanca -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Umag, Umag -> Sopot, Sopot -> New Haven, New Haven -> New York, New York -> Moscow, Moscow -> Basel, Basel -> Adelaide"
20071231,66,102381,565.0,2007-12-31,"Barcelona -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New York, New York -> Bucharest, Bucharest -> Bangkok, Bangkok -> Metz, Metz -> Vienna, Vienna -> St. Petersburg, St. Petersburg -> Chennai"
20071231,67,104620,541.0,2007-12-31,"Chennai -> Rotterdam, Rotterdam -> Miami, Miami -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> New York, New York -> Bucharest, Bucharest -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Adelaide"
20071231,68,103898,540.0,2007-12-31,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Casablanca, Casablanca -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Indianapolis, Indianapolis -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Mumbai, Mumbai -> Metz, Metz -> Vienna, Vienna -> Lyon, Lyon -> Adelaide"
20071231,69,103373,537.0,2007-12-31,"Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Casablanca, Casablanca -> Estoril, Estoril -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New York, New York -> Bucharest, Bucharest -> Mumbai, Mumbai -> Tokyo, Tokyo -> Moscow"
20071231,70,102967,535.0,2007-12-31,"Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Casablanca, Casablanca -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Vienna, Vienna -> Madrid, Madrid -> Lyon, Lyon -> Chennai"
20071231,71,105227,533.0,2007-12-31,"Melbourne -> Zagreb, Zagreb -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Umag, Umag -> Beijing, Beijing -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Chennai"
20071231,72,104433,521.0,2007-12-31,"Adelaide -> Melbourne, Melbourne -> Zagreb, Zagreb -> San Jose, San Jose -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Indianapolis, Indianapolis -> Canada, Canada -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Stockholm, Stockholm -> Basel"
20071231,73,103632,520.0,2007-12-31,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Poertschach, Poertschach -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New Haven, New Haven -> New York"
20071231,74,103506,520.0,2007-12-31,"Adelaide -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Miami, Miami -> Houston, Houston -> Casablanca, Casablanca -> Munich, Munich -> Poertschach, Poertschach -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New York, New York -> Bucharest"
20071231,75,102318,518.0,2007-12-31,"Delray Beach -> Rotterdam, Rotterdam -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Umag, Umag -> Sopot, Sopot -> New York, New York -> Bucharest, Bucharest -> Madrid, Madrid -> Lyon, Lyon -> Doha"
20071231,76,103812,517.0,2007-12-31,"Melbourne -> Houston, Houston -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Amersfoort, Amersfoort -> Umag, Umag -> Bucharest, Bucharest -> Adelaide"
20071231,77,102434,515.0,2007-12-31,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Estoril, Estoril -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Newport, Newport -> Los Angeles, Los Angeles -> Indianapolis, Indianapolis -> Washington, Washington -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Stockholm, Stockholm -> Lyon, Lyon -> Paris"
20071231,78,103454,514.0,2007-12-31,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Casablanca, Casablanca -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> St. Petersburg"
20071231,79,103429,489.0,2007-12-31,"Adelaide -> Melbourne, Melbourne -> Paris 1, Paris 1 -> Kitzbuhel, Kitzbuhel -> New York, New York -> Bucharest, Bucharest -> Stockholm"
20071231,80,105095,487.0,2007-12-31,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Barcelona, Barcelona -> Estoril, Estoril -> Halle, Halle -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Indianapolis, Indianapolis -> Washington, Washington -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Moscow, Moscow -> St. Petersburg"
20071231,81,104268,481.0,2007-12-31,"Chennai -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Barcelona, Barcelona -> Estoril, Estoril -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Indianapolis, Indianapolis -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Madrid, Madrid -> Lyon, Lyon -> Adelaide"
20071231,82,103188,481.0,2007-12-31,"Melbourne -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Houston, Houston -> Casablanca, Casablanca -> Estoril, Estoril -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Washington, Washington -> Canada, Canada -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Basel, Basel -> Adelaide"
20071231,83,104339,480.0,2007-12-31,"Auckland -> Melbourne, Melbourne -> Marseille, Marseille -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> Stockholm, Stockholm -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris"
20071231,84,103794,476.0,2007-12-31,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Indianapolis, Indianapolis -> Washington, Washington -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Stockholm, Stockholm -> Lyon"
20071231,85,104122,474.0,2007-12-31,"Vina del Mar -> Buenos Aires, Buenos Aires -> Barcelona, Barcelona -> Poertschach, Poertschach -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Umag, Umag -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Stockholm, Stockholm -> Basel"
20071231,86,104327,474.0,2007-12-31,"Amersfoort -> Sopot, Sopot -> New York, New York -> Adelaide"
20071231,87,103490,473.0,2007-12-31,"Valencia -> Estoril, Estoril -> Doha"
20071231,88,104999,468.0,2007-12-31,"Melbourne -> Halle, Halle -> London, London -> Newport, Newport -> Umag, Umag -> Bangkok, Bangkok -> Tokyo, Tokyo -> Moscow, Moscow -> Adelaide"
20071231,89,103701,466.0,2007-12-31,"Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Houston, Houston -> Casablanca, Casablanca -> Munich, Munich -> Poertschach, Poertschach -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New York, New York -> Bucharest, Bucharest -> Moscow, Moscow -> Lyon, Lyon -> Doha"
20071231,90,104198,462.0,2007-12-31,"Doha -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Vienna, Vienna -> St. Petersburg, St. Petersburg -> Chennai"
20071231,91,104589,462.0,2007-12-31,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Los Angeles, Los Angeles -> Kitzbuhel, Kitzbuhel -> New York, New York -> Bucharest"
20071231,92,103722,461.0,2007-12-31,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Casablanca, Casablanca -> Estoril, Estoril -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Umag, Umag -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Moscow, Moscow -> Chennai"
20071231,93,103566,460.0,2007-12-31,"Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> New York, New York -> Bangkok, Bangkok -> Metz, Metz -> Stockholm, Stockholm -> Lyon, Lyon -> Adelaide"
20071231,94,103693,449.0,2007-12-31,"Casablanca -> Paris 1, Paris 1 -> New York, New York -> Lyon, Lyon -> Chennai"
20071231,95,104926,444.0,2007-12-31,"Acapulco -> Barcelona, Barcelona -> Paris 1, Paris 1 -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Mumbai, Mumbai -> Tokyo"
20071231,96,104081,441.0,2007-12-31,"Vina del Mar -> Barcelona, Barcelona -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Sopot, Sopot -> Beijing, Beijing -> Mumbai, Mumbai -> Tokyo, Tokyo -> St. Petersburg"
20071231,97,104273,438.0,2007-12-31,"Casablanca -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> New York, New York -> Mumbai, Mumbai -> Lyon, Lyon -> Chennai"
20071231,98,104019,437.0,2007-12-31,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Sopot, Sopot -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Mumbai, Mumbai -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Chennai"
20071231,99,102783,433.0,2007-12-31,"Chennai -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> San Jose, San Jose -> Dubai, Dubai -> Indian Wells, Indian Wells -> Houston, Houston -> Munich, Munich -> Hamburg, Hamburg -> New York, New York -> Beijing, Beijing -> Mumbai, Mumbai -> Tokyo, Tokyo -> Doha"
20071231,100,105385,432.0,2007-12-31,"Indianapolis -> New Haven, New Haven -> New York"
